ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
SHW,mkt-rf-alpha,0.0,0.0,1,2015,1.0051,0.0001,0.2398702881037348,1,0.0011,0.9753,0.005529592173979888,0.007874015748031496,0.007874015748031496
AEM,mkt-rf-alpha,1.9956721924314191,1.9956721924314191,1,2015,0.3951,0.0018,0.7915719507423247,1,0.0004,0.3509,0.018247654174133626,0.007874015748031496,0.007874015748031496
IFF,mkt-rf-alpha,0.0,0.0,1,2015,1.052,0.0009,0.0051631272775692245,1,0.0003,1.0812,0.00011902261181660848,0.007874015748031496,0.007874015748031496
GFI,mkt-rf-alpha,0.13686387481445378,0.13686387481445378,1,2015,0.2881,0.0002,2.276170806896465,1,0.0019,0.4135,0.05247126011293688,0.007874015748031496,0.007874015748031496
RGLD,mkt-rf-alpha,0.0,0.0,1,2015,0.4468,-0.001,1.5411934923543997,1,0.0015,0.5296,0.03552824962725731,0.007874015748031496,0.007874015748031496
UFPI,mkt-rf-alpha,0.0,0.0,1,2015,1.1832,0.0015,0.017517753263181057,1,0.0003,1.0678,0.00040382671866348753,0.007874015748031496,0.007874015748031496
NEU,mkt-rf-alpha,0.0,0.0,1,2015,0.659,0.0001,0.17972600190014615,1,0.0005,0.9406,0.004143120439901906,0.007874015748031496,0.007874015748031496
BCPC,mkt-rf-alpha,0.017688031687228958,0.017688031687228958,1,2015,0.9916,0.0003,0.022742346341673648,1,0.0007,1.072,0.0005242662663350538,0.007874015748031496,0.007874015748031496
ASH,mkt-rf-alpha,-0.0,-0.0,1,2015,1.0402,-0.0003,0.1515746650772094,1,0.0005,0.9635,0.0034941638183304024,0.007874015748031496,0.007874015748031496
WDFC,mkt-rf-alpha,0.12752852475730514,0.12752852475730514,1,2015,0.9234,0.0007,0.23842584178203385,1,0.0006,0.9144,0.0054962941813883354,0.007874015748031496,0.007874015748031496
BVN,mkt-rf-alpha,0.0,0.0,1,2015,0.589,-0.0014,0.10174126697852832,1,-0.0002,0.4247,0.002345383073921897,0.007874015748031496,0.007874015748031496
SMG,mkt-rf-alpha,0.2124747510083184,0.2124747510083184,1,2015,0.7483,0.0005,0.16694111530807004,1,0.0001,0.8152,0.003848397782070305,0.007874015748031496,0.007874015748031496
HL,mkt-rf-alpha,0.09131537346349275,0.09131537346349275,1,2015,0.7893,0.0003,0.11681575465500264,1,0.0,0.8334,0.0026928865923507425,0.007874015748031496,0.007874015748031496
USLM,mkt-rf-alpha,0.0,0.0,1,2015,0.7726,-0.0009,0.3921518098915638,1,0.0008,0.8548,0.009040050754642325,0.007874015748031496,0.007874015748031496
HWKN,mkt-rf-alpha,0.0,0.0,1,2015,0.934,-0.0003,0.1275108040156816,1,0.0006,0.9946,0.0029394334311137137,0.007874015748031496,0.007874015748031496
JHX,mkt-rf-alpha,0.0,0.0,1,2015,1.1013,0.001,0.07520340742983202,1,-0.0001,0.8421,0.0017336210185430853,0.007874015748031496,0.007874015748031496
EGO,mkt-rf-alpha,0.0,0.0,1,2015,0.952,-0.0007,1.8644421394107842,1,0.0009,0.0757,0.042979915288489906,0.007874015748031496,0.007874015748031496
IAG,mkt-rf-alpha,0.0,0.0,1,2015,0.4855,-0.0,0.3963929501552813,1,0.0001,0.4419,0.009137819328634538,0.007874015748031496,0.007874015748031496
CMP,mkt-rf-alpha,0.0,0.0,1,2015,0.816,-0.0,0.37653949645700935,1,0.0003,0.6784,0.008680149047482584,0.007874015748031496,0.007874015748031496
NG,mkt-rf-alpha,4.30099412477013,4.30099412477013,1,2015,0.2252,0.003,3.506009284673166,1,0.0017,-0.054,0.08082202116689628,0.007874015748031496,0.007874015748031496
SA,mkt-rf-alpha,3.7655854125256347,3.7655854125256347,1,2015,0.178,0.0025,2.54284018420282,1,0.0012,-0.0164,0.058618636319679146,0.007874015748031496,0.007874015748031496
WPM,mkt-rf-alpha,0.0,0.0,1,2015,0.6412,-0.0005,0.2918857221351981,1,0.0002,0.7069,0.006728674141239459,0.007874015748031496,0.007874015748031496
CF,mkt-rf-alpha,0.0,0.0,1,2015,0.8703,-0.0003,0.23148020627768479,1,0.0004,0.8716,0.005336180429777898,0.007874015748031496,0.007874015748031496
KALU,mkt-rf-alpha,0.877486510245042,0.877486510245042,1,2015,0.558,0.0011,0.5543446920782981,1,0.0002,0.3653,0.012778990241917004,0.007874015748031496,0.007874015748031496
LWLG,mkt-rf-alpha,0.0,0.0,1,2015,0.5197,0.0001,0.7378969400859285,1,0.0007,0.6066,0.017010314938790145,0.007874015748031496,0.007874015748031496
FNV,mkt-rf-alpha,1.0281077430384518,1.0281077430384518,1,2015,0.2331,0.0008,2.3254817456872963,1,0.0012,0.0779,0.05360799690257822,0.007874015748031496,0.007874015748031496
FSM,mkt-rf-alpha,0.0,0.0,1,2015,0.6766,-0.001,3.184942673549563,1,0.0028,0.4182,0.07342065672851474,0.007874015748031496,0.007874015748031496
MAG,mkt-rf-alpha,0.9338443642937542,0.9338443642937542,1,2015,0.3071,0.0008,3.955324289423532,1,0.0027,0.2288,0.09117982226665106,0.007874015748031496,0.007874015748031496
SUZ,mkt-rf-alpha,1.6774150050055474,1.6774150050055474,1,2015,0.016,0.001,0.9838984418317764,1,0.0004,0.1721,0.022681246464302248,0.007874015748031496,0.007874015748031496
BTG,mkt-rf-alpha,0.18230319078462945,0.18230319078462945,1,2015,0.0384,0.0002,0.5327701959541696,1,-0.0,-0.0689,0.012281645756826179,0.007874015748031496,0.007874015748031496
CGAU,mkt-rf-alpha,1.4620468414064167,1.4620468414064167,1,2015,0.1475,0.001,4.061137665713239,1,0.0019,-0.1145,0.09361907734096403,0.007874015748031496,0.007874015748031496
