ticker,factor,year,coefficient,t-value
ERIE,total_return,2020,0.5236,1.0
AVTR,mkt-rf,2020,1.1041,11.887
AVTR,smb,2020,0.9123,4.003
AVTR,hml,2020,0.1723,0.6636
AVTR,rmw,2020,-0.522,-1.3328
AVTR,cma,2020,-0.6617,-1.3495
AVTR,mom,2020,0.4495,2.4728
AVTR,alpha,2020,0.0011,0.5998
AVTR,total_return,2020,0.5508,1.0
CG,mkt-rf,2020,1.0901,15.914
CG,smb,2020,0.4593,2.7329
CG,hml,2020,0.6838,3.5717
CG,rmw,2020,-0.376,-1.3019
CG,cma,2020,-1.0824,-2.9931
CG,mom,2020,0.2457,1.8327
CG,alpha,2020,-0.0001,-0.0747
CG,total_return,2020,0.0157,1.0
ENPH,mkt-rf,2020,1.4927,8.8477
ENPH,smb,2020,2.0351,4.9161
ENPH,hml,2020,-0.4973,-1.0546
ENPH,rmw,2020,1.155,1.6235
ENPH,cma,2020,-1.747,-1.9613
ENPH,mom,2020,0.4814,1.4582
ENPH,alpha,2020,0.0064,1.9328
ENPH,total_return,2020,5.7167,1.0
WSO,mkt-rf,2020,0.5384,8.5294
WSO,smb,2020,0.5509,3.5572
WSO,hml,2020,0.0348,0.1975
WSO,rmw,2020,0.1455,0.5467
WSO,cma,2020,1.4763,4.4302
WSO,mom,2020,0.4679,3.7876
WSO,alpha,2020,0.0013,1.0409
WSO,total_return,2020,0.3053,1.0
SYF,mkt-rf,2020,1.3001,18.7879
SYF,smb,2020,0.402,2.3674
SYF,hml,2020,1.4451,7.4719
SYF,rmw,2020,-0.0952,-0.3264
SYF,cma,2020,-0.9531,-2.6089
SYF,mom,2020,0.0679,0.5014
SYF,alpha,2020,0.0012,0.846
SYF,total_return,2020,-0.0003,1.0
MAS,mkt-rf,2020,0.8626,17.4393
MAS,smb,2020,0.0759,0.6256
MAS,hml,2020,0.7371,5.3321
MAS,rmw,2020,0.2362,1.1324
MAS,cma,2020,0.2682,1.0271
MAS,mom,2020,0.7131,7.3672
MAS,alpha,2020,0.0012,1.2097
MAS,total_return,2020,0.1578,1.0
IHG,mkt-rf,2020,1.067,13.8084
IHG,smb,2020,0.2479,1.3074
IHG,hml,2020,0.5681,2.6304
IHG,rmw,2020,0.562,1.7249
IHG,cma,2020,-1.1738,-2.8775
IHG,mom,2020,-0.2551,-1.6868
IHG,alpha,2020,-0.0003,-0.2134
IHG,total_return,2020,-0.0516,1.0
GDDY,mkt-rf,2020,1.072,15.6333
GDDY,smb,2020,0.3677,2.1856
GDDY,hml,2020,-0.0464,-0.2421
GDDY,rmw,2020,-0.1099,-0.3803
GDDY,cma,2020,-1.5696,-4.3357
GDDY,mom,2020,0.195,1.4534
GDDY,alpha,2020,-0.0005,-0.3934
GDDY,total_return,2020,0.2209,1.0
VST,mkt-rf,2020,0.9009,11.8183
VST,smb,2020,0.0362,0.1935
VST,hml,2020,0.3818,1.7922
VST,rmw,2020,-0.6739,-2.0968
VST,cma,2020,0.5515,1.3704
VST,mom,2020,-0.139,-0.9317
VST,alpha,2020,-0.0004,-0.2379
VST,total_return,2020,-0.1184,1.0
LII,mkt-rf,2020,0.6098,10.1547
LII,smb,2020,0.4309,2.9247
LII,hml,2020,0.4521,2.6938
LII,rmw,2020,0.3855,1.5225
LII,cma,2020,0.3176,1.0019
LII,mom,2020,0.3957,3.3674
LII,alpha,2020,0.0009,0.7289
LII,total_return,2020,0.1368,1.0
NMR,mkt-rf,2020,0.8155,13.7958
NMR,smb,2020,-0.0301,-0.2074
NMR,hml,2020,0.4884,2.9562
NMR,rmw,2020,0.1422,0.5705
NMR,cma,2020,0.0948,0.3036
NMR,mom,2020,0.1387,1.1989
NMR,alpha,2020,0.0003,0.2721
NMR,total_return,2020,0.0325,1.0
FSLR,mkt-rf,2020,0.7445,7.1524
FSLR,smb,2020,0.8515,3.3338
FSLR,hml,2020,0.3052,1.0491
FSLR,rmw,2020,-0.2241,-0.5106
FSLR,cma,2020,-1.3795,-2.5103
FSLR,mom,2020,0.1251,0.614
FSLR,alpha,2020,0.0019,0.914
FSLR,total_return,2020,0.7681,1.0
SNA,mkt-rf,2020,0.922,17.5972
SNA,smb,2020,0.4412,3.4317
SNA,hml,2020,0.4021,2.7462
SNA,rmw,2020,0.4904,2.2196
SNA,cma,2020,0.4712,1.7036
SNA,mom,2020,-0.0063,-0.0617
SNA,alpha,2020,0.0003,0.2535
SNA,total_return,2020,0.0396,1.0
SUI,mkt-rf,2020,0.8427,11.7993
SUI,smb,2020,0.5016,2.8623
SUI,hml,2020,0.6174,3.0928
SUI,rmw,2020,-0.0977,-0.3244
SUI,cma,2020,0.1199,0.3181
SUI,mom,2020,0.5932,4.244
SUI,alpha,2020,0.0005,0.3802
SUI,total_return,2020,0.0364,1.0
LDOS,mkt-rf,2020,0.9813,17.2031
LDOS,smb,2020,-0.2159,-1.5426
LDOS,hml,2020,0.0712,0.4463
LDOS,rmw,2020,-0.4044,-1.6813
LDOS,cma,2020,0.0109,0.0362
LDOS,mom,2020,-0.1676,-1.5017
LDOS,alpha,2020,-0.0003,-0.2492
LDOS,total_return,2020,0.0897,1.0
WSO-B,mkt-rf,2020,0.2348,3.3779
WSO-B,smb,2020,0.0897,0.526
WSO-B,hml,2020,-0.037,-0.1904
WSO-B,rmw,2020,-0.2151,-0.734
WSO-B,cma,2020,0.9866,2.6885
WSO-B,mom,2020,0.0533,0.3917
WSO-B,alpha,2020,0.0014,1.0054
WSO-B,total_return,2020,0.3338,1.0
TSN,mkt-rf,2020,0.6409,8.5999
TSN,smb,2020,1.0079,5.5121
TSN,hml,2020,0.2831,1.3592
TSN,rmw,2020,0.1027,0.3268
TSN,cma,2020,-0.7213,-1.8333
TSN,mom,2020,0.0561,0.3846
TSN,alpha,2020,-0.0016,-1.0801
TSN,total_return,2020,-0.2733,1.0
MGM,mkt-rf,2020,1.4669,11.8674
MGM,smb,2020,0.8584,2.8301
MGM,hml,2020,0.4844,1.4021
MGM,rmw,2020,1.6211,3.1102
MGM,cma,2020,-2.5565,-3.9176
MGM,mom,2020,-0.4621,-1.9104
MGM,alpha,2020,-0.0004,-0.1543
MGM,total_return,2020,-0.0457,1.0
TME,mkt-rf,2020,0.4626,5.9925
TME,smb,2020,0.1056,0.5576
TME,hml,2020,-0.3125,-1.4483
TME,rmw,2020,-0.0671,-0.2062
TME,cma,2020,0.2372,0.5821
TME,mom,2020,-0.0305,-0.2019
TME,alpha,2020,0.0014,0.9152
TME,total_return,2020,0.6379,1.0
MANH,mkt-rf,2020,1.1883,14.1272
MANH,smb,2020,0.944,4.5737
MANH,hml,2020,0.3973,1.6897
MANH,rmw,2020,-0.7614,-2.1467
MANH,cma,2020,-1.4896,-3.3542
MANH,mom,2020,0.289,1.7555
MANH,alpha,2020,0.0004,0.2139
MANH,total_return,2020,0.3189,1.0
SSNC,mkt-rf,2020,0.9981,23.3818
SSNC,smb,2020,0.6537,6.2418
SSNC,hml,2020,0.27,2.2635
SSNC,rmw,2020,0.2579,1.4327
SSNC,cma,2020,-0.6854,-3.0417
SSNC,mom,2020,0.2831,3.3888
SSNC,alpha,2020,0.0,0.0538
SSNC,total_return,2020,0.1945,1.0
TKO,mkt-rf,2020,0.8236,8.848
TKO,smb,2020,0.421,1.8431
TKO,hml,2020,-0.5943,-2.2844
TKO,rmw,2020,0.3923,0.9995
TKO,cma,2020,0.1045,0.2126
TKO,mom,2020,-0.365,-2.0038
TKO,alpha,2020,-0.0023,-1.2588
TKO,total_return,2020,-0.2514,1.0
TER,mkt-rf,2020,1.2417,19.5223
TER,smb,2020,0.3462,2.218
TER,hml,2020,-0.1854,-1.0432
TER,rmw,2020,0.5419,2.0205
TER,cma,2020,-0.0927,-0.2761
TER,mom,2020,0.1362,1.0946
TER,alpha,2020,0.0012,0.9436
TER,total_return,2020,0.7666,1.0
POOL,mkt-rf,2020,0.9008,13.6876
POOL,smb,2020,0.5149,3.1888
POOL,hml,2020,-0.107,-0.5815
POOL,rmw,2020,0.7151,2.577
POOL,cma,2020,0.3491,1.0049
POOL,mom,2020,0.7086,5.5018
POOL,alpha,2020,0.0018,1.389
POOL,total_return,2020,0.7681,1.0
DPZ,mkt-rf,2020,0.4149,5.1818
DPZ,smb,2020,0.5987,3.0477
DPZ,hml,2020,-0.1164,-0.52
DPZ,rmw,2020,0.3425,1.0145
DPZ,cma,2020,-0.5083,-1.2025
DPZ,mom,2020,0.4452,2.8416
DPZ,alpha,2020,0.0006,0.3978
DPZ,total_return,2020,0.3166,1.0
PKG,mkt-rf,2020,0.8646,14.7853
PKG,smb,2020,-0.0005,-0.0033
PKG,hml,2020,0.2367,1.448
PKG,rmw,2020,-0.0904,-0.3667
PKG,cma,2020,1.4502,4.6975
PKG,mom,2020,-0.14,-1.2231
PKG,alpha,2020,0.0012,1.0535
PKG,total_return,2020,0.2716,1.0
GGG,mkt-rf,2020,0.9244,20.6844
GGG,smb,2020,0.3224,2.9403
GGG,hml,2020,0.2765,2.2134
GGG,rmw,2020,0.0467,0.248
GGG,cma,2020,0.664,2.8145
GGG,mom,2020,0.2897,3.3122
GGG,alpha,2020,0.0013,1.4268
GGG,total_return,2020,0.409,1.0
CFG,mkt-rf,2020,1.2181,20.8411
CFG,smb,2020,0.191,1.3317
CFG,hml,2020,1.9436,11.8979
CFG,rmw,2020,-1.2588,-5.1076
CFG,cma,2020,-1.0574,-3.4269
CFG,mom,2020,-0.0287,-0.2511
CFG,alpha,2020,0.0015,1.3171
CFG,total_return,2020,-0.0674,1.0
ESS,mkt-rf,2020,0.9296,13.6272
ESS,smb,2020,0.0193,0.1151
ESS,hml,2020,0.3455,1.8123
ESS,rmw,2020,-0.3587,-1.247
ESS,cma,2020,-0.0732,-0.2031
ESS,mom,2020,-0.2307,-1.7278
ESS,alpha,2020,-0.001,-0.7124
ESS,total_return,2020,-0.1807,1.0
NDSN,mkt-rf,2020,1.1492,22.0805
NDSN,smb,2020,0.4612,3.6117
NDSN,hml,2020,0.4886,3.3587
NDSN,rmw,2020,-0.013,-0.0593
NDSN,cma,2020,0.0193,0.0702
NDSN,mom,2020,0.5043,4.9509
NDSN,alpha,2020,0.0007,0.7272
NDSN,total_return,2020,0.245,1.0
MAA,mkt-rf,2020,0.9092,14.8195
MAA,smb,2020,0.0838,0.5569
MAA,hml,2020,0.5744,3.3499
MAA,rmw,2020,-0.1243,-0.4804
MAA,cma,2020,0.2308,0.7127
MAA,mom,2020,0.2712,2.2587
MAA,alpha,2020,0.0003,0.2143
MAA,total_return,2020,-0.0071,1.0
CF,mkt-rf,2020,0.9752,13.8731
CF,smb,2020,0.555,3.218
CF,hml,2020,0.677,3.446
CF,rmw,2020,0.2742,0.9251
CF,cma,2020,-0.1615,-0.4352
CF,mom,2020,-0.0045,-0.0328
CF,alpha,2020,-0.0003,-0.2434
CF,total_return,2020,-0.1582,1.0
LW,mkt-rf,2020,0.9269,12.1536
LW,smb,2020,0.9181,4.9061
LW,hml,2020,0.174,0.8161
LW,rmw,2020,0.0026,0.0081
LW,cma,2020,-0.3959,-0.9832
LW,mom,2020,-0.2967,-1.9876
LW,alpha,2020,-0.0008,-0.5354
LW,total_return,2020,-0.0724,1.0
SAIA,mkt-rf,2020,1.0584,13.9033
SAIA,smb,2020,0.2565,1.3734
SAIA,hml,2020,0.0079,0.0371
SAIA,rmw,2020,0.6837,2.13
SAIA,cma,2020,-0.0459,-0.1142
SAIA,mom,2020,-0.0771,-0.5178
SAIA,alpha,2020,0.002,1.3588
SAIA,total_return,2020,0.9411,1.0
DGX,mkt-rf,2020,0.7019,11.3994
DGX,smb,2020,0.3458,2.2887
DGX,hml,2020,0.6085,3.5361
DGX,rmw,2020,-0.4241,-1.6334
DGX,cma,2020,0.1502,0.4619
DGX,mom,2020,0.6048,5.0195
DGX,alpha,2020,0.0009,0.7603
DGX,total_return,2020,0.1408,1.0
BGNE,mkt-rf,2020,0.7528,7.9983
BGNE,smb,2020,0.2788,1.2074
BGNE,hml,2020,-0.591,-2.2467
BGNE,rmw,2020,-0.957,-2.4115
BGNE,cma,2020,1.4781,2.9748
BGNE,mom,2020,-0.0171,-0.0929
BGNE,alpha,2020,0.0011,0.5724
BGNE,total_return,2020,0.559,1.0
OC,mkt-rf,2020,1.1235,18.2297
OC,smb,2020,1.0522,6.9578
OC,hml,2020,0.5755,3.3413
OC,rmw,2020,0.6882,2.6482
OC,cma,2020,-0.516,-1.5858
OC,mom,2020,0.4885,4.0501
OC,alpha,2020,0.0006,0.4813
OC,total_return,2020,0.1805,1.0
BEN,mkt-rf,2020,1.0387,15.4633
BEN,smb,2020,0.0077,0.0468
BEN,hml,2020,0.1174,0.6251
BEN,rmw,2020,-0.5118,-1.807
BEN,cma,2020,1.4899,4.2014
BEN,mom,2020,-0.4571,-3.4772
BEN,alpha,2020,0.0001,0.0531
BEN,total_return,2020,0.0152,1.0
VTRS,mkt-rf,2020,0.6527,8.8791
VTRS,smb,2020,0.4286,2.376
VTRS,hml,2020,0.0612,0.2979
VTRS,rmw,2020,-0.0769,-0.248
VTRS,cma,2020,-0.1927,-0.4966
VTRS,mom,2020,-0.2994,-2.0808
VTRS,alpha,2020,-0.0007,-0.4969
VTRS,total_return,2020,-0.0675,1.0
EQT,mkt-rf,2020,0.7115,4.3913
EQT,smb,2020,-0.8848,-2.2257
EQT,hml,2020,1.1375,2.5119
EQT,rmw,2020,-1.397,-2.0448
EQT,cma,2020,1.8789,2.1965
EQT,mom,2020,0.0825,0.2603
EQT,alpha,2020,0.0035,1.0927
EQT,total_return,2020,0.1732,1.0
LOGI,mkt-rf,2020,0.7606,10.5228
LOGI,smb,2020,0.3878,2.1869
LOGI,hml,2020,-0.2175,-1.0767
LOGI,rmw,2020,0.3361,1.1027
LOGI,cma,2020,0.3054,0.8003
LOGI,mom,2020,0.6092,4.3072
LOGI,alpha,2020,0.0024,1.6796
LOGI,total_return,2020,1.0879,1.0
NTNX,mkt-rf,2020,1.3506,11.0156
NTNX,smb,2020,0.9742,3.2382
NTNX,hml,2020,-1.2651,-3.6918
NTNX,rmw,2020,0.1412,0.2731
NTNX,cma,2020,-1.4713,-2.2731
NTNX,mom,2020,-0.68,-2.8339
NTNX,alpha,2020,-0.0027,-1.123
NTNX,total_return,2020,0.0195,1.0
SJM,mkt-rf,2020,0.5263,9.7357
SJM,smb,2020,-0.4293,-3.236
SJM,hml,2020,-0.1309,-0.8662
SJM,rmw,2020,-0.3339,-1.4649
SJM,cma,2020,1.8649,6.5339
SJM,mom,2020,0.0548,0.5177
SJM,alpha,2020,0.0008,0.7033
SJM,total_return,2020,0.1454,1.0
PODD,mkt-rf,2020,0.7712,9.4956
PODD,smb,2020,0.3958,1.9863
PODD,hml,2020,-0.5421,-2.3882
PODD,rmw,2020,-0.6962,-2.0332
PODD,cma,2020,-0.7976,-1.8603
PODD,mom,2020,-0.1107,-0.6966
PODD,alpha,2020,0.0,0.0196
PODD,total_return,2020,0.4934,1.0
NWSA,mkt-rf,2020,0.8872,13.3228
NWSA,smb,2020,0.2375,1.4536
NWSA,hml,2020,0.35,1.8803
NWSA,rmw,2020,0.3363,1.1977
NWSA,cma,2020,0.2217,0.6307
NWSA,mom,2020,-0.0208,-0.1593
NWSA,alpha,2020,0.001,0.7869
NWSA,total_return,2020,0.2918,1.0
FOXA,mkt-rf,2020,0.7877,11.4323
FOXA,smb,2020,0.3985,2.3569
FOXA,hml,2020,0.3668,1.9045
FOXA,rmw,2020,0.651,2.2406
FOXA,cma,2020,-0.1714,-0.4711
FOXA,mom,2020,0.0163,0.1209
FOXA,alpha,2020,-0.0009,-0.6465
FOXA,total_return,2020,-0.2016,1.0
NICE,mkt-rf,2020,0.6467,11.5309
NICE,smb,2020,0.004,0.0293
NICE,hml,2020,0.1498,0.9558
NICE,rmw,2020,0.0148,0.0624
NICE,cma,2020,-1.252,-4.2286
NICE,mom,2020,0.2674,2.4359
NICE,alpha,2020,0.0017,1.5692
NICE,total_return,2020,0.8276,1.0
OKTA,mkt-rf,2020,0.892,13.4775
OKTA,smb,2020,0.3473,2.1384
OKTA,hml,2020,-0.5863,-3.1695
OKTA,rmw,2020,-1.3567,-4.8612
OKTA,cma,2020,-1.2647,-3.6195
OKTA,mom,2020,0.1482,1.1443
OKTA,alpha,2020,0.0012,0.9522
OKTA,total_return,2020,1.205,1.0
FNF,mkt-rf,2020,0.725,10.1138
FNF,smb,2020,0.8328,4.7345
FNF,hml,2020,1.1794,5.8863
FNF,rmw,2020,0.4056,1.3419
FNF,cma,2020,-0.5545,-1.4651
FNF,mom,2020,0.6702,4.7775
FNF,alpha,2020,0.0007,0.475
FNF,total_return,2020,-0.1038,1.0
SWK,mkt-rf,2020,1.2667,19.9634
SWK,smb,2020,0.6798,4.3668
SWK,hml,2020,0.8802,4.9639
SWK,rmw,2020,0.3704,1.3844
SWK,cma,2020,-0.2525,-0.7537
SWK,mom,2020,0.506,4.0748
SWK,alpha,2020,0.0008,0.6279
SWK,total_return,2020,0.0968,1.0
SUZ,mkt-rf,2020,0.9664,9.0433
SUZ,smb,2020,0.7941,3.0285
SUZ,hml,2020,-0.0563,-0.1885
SUZ,rmw,2020,-0.2747,-0.6097
SUZ,cma,2020,0.4899,0.8683
SUZ,mom,2020,0.2741,1.3107
SUZ,alpha,2020,0.0002,0.0876
SUZ,total_return,2020,0.1359,1.0
KIM,mkt-rf,2020,1.0094,11.4731
KIM,smb,2020,0.5716,2.6479
KIM,hml,2020,0.3476,1.4138
KIM,rmw,2020,0.1091,0.2941
KIM,cma,2020,-1.2294,-2.6468
KIM,mom,2020,-1.0232,-5.9431
KIM,alpha,2020,-0.0014,-0.7861
KIM,total_return,2020,-0.2397,1.0
RPM,mkt-rf,2020,0.9367,18.203
RPM,smb,2020,0.2121,1.6799
RPM,hml,2020,0.5907,4.1074
RPM,rmw,2020,0.0664,0.306
RPM,cma,2020,0.6414,2.3608
RPM,mom,2020,0.5178,5.1416
RPM,alpha,2020,0.0012,1.1451
RPM,total_return,2020,0.2056,1.0
XP,mkt-rf,2020,1.6262,12.8788
XP,smb,2020,-0.0979,-0.3161
XP,hml,2020,0.8992,2.548
XP,rmw,2020,-0.0732,-0.1374
XP,cma,2020,-1.3504,-2.0257
XP,mom,2020,0.341,1.3801
XP,alpha,2020,0.0006,0.2491
XP,total_return,2020,0.0297,1.0
TEVA,mkt-rf,2020,1.034,10.9599
TEVA,smb,2020,0.819,3.5381
TEVA,hml,2020,-0.4931,-1.8701
TEVA,rmw,2020,-0.5039,-1.2669
TEVA,cma,2020,-0.7284,-1.4625
TEVA,mom,2020,-0.4146,-2.2456
TEVA,alpha,2020,-0.0017,-0.9068
TEVA,total_return,2020,-0.0146,1.0
HST,mkt-rf,2020,0.914,11.9093
HST,smb,2020,0.6407,3.4022
HST,hml,2020,0.0693,0.3229
HST,rmw,2020,0.9697,2.9965
HST,cma,2020,-1.8056,-4.4562
HST,mom,2020,-0.9991,-6.6518
HST,alpha,2020,-0.0018,-1.156
HST,total_return,2020,-0.1969,1.0
UAL,mkt-rf,2020,1.1111,8.1418
UAL,smb,2020,0.9468,2.8274
UAL,hml,2020,1.0625,2.7858
UAL,rmw,2020,1.0615,1.8448
UAL,cma,2020,-1.5953,-2.2143
UAL,mom,2020,-0.6852,-2.5657
UAL,alpha,2020,-0.0013,-0.4866
UAL,total_return,2020,-0.5088,1.0
AMCR,mkt-rf,2020,0.9658,15.0182
AMCR,smb,2020,0.5229,3.3141
AMCR,hml,2020,-0.0233,-0.1297
AMCR,rmw,2020,-0.3943,-1.4542
AMCR,cma,2020,0.2388,0.7035
AMCR,mom,2020,-0.0997,-0.7919
AMCR,alpha,2020,-0.0002,-0.1781
AMCR,total_return,2020,0.1347,1.0
ROKU,mkt-rf,2020,1.0555,8.576
ROKU,smb,2020,0.507,1.6789
ROKU,hml,2020,-0.8747,-2.5428
ROKU,rmw,2020,-0.5945,-1.1455
ROKU,cma,2020,-1.7581,-2.7057
ROKU,mom,2020,-0.0086,-0.0358
ROKU,alpha,2020,0.0015,0.6333
ROKU,total_return,2020,1.48,1.0
XPO,mkt-rf,2020,1.1434,11.3302
XPO,smb,2020,0.58,2.3424
XPO,hml,2020,0.7046,2.4982
XPO,rmw,2020,0.6566,1.543
XPO,cma,2020,-0.8562,-1.6071
XPO,mom,2020,0.3402,1.7225
XPO,alpha,2020,0.0019,0.9613
XPO,total_return,2020,0.4951,1.0
ALB,mkt-rf,2020,1.1611,12.9091
ALB,smb,2020,0.4138,1.8748
ALB,hml,2020,-0.2557,-1.0172
ALB,rmw,2020,0.264,0.696
ALB,cma,2020,1.6258,3.4239
ALB,mom,2020,-0.2499,-1.4195
ALB,alpha,2020,0.0025,1.4023
ALB,total_return,2020,1.0529,1.0
CAG,mkt-rf,2020,0.4615,7.584
CAG,smb,2020,0.1801,1.2061
CAG,hml,2020,-0.0479,-0.2815
CAG,rmw,2020,-0.2341,-0.9125
CAG,cma,2020,1.4825,4.6153
CAG,mom,2020,0.2227,1.8703
CAG,alpha,2020,0.0005,0.4191
CAG,total_return,2020,0.0875,1.0
PSTG,mkt-rf,2020,1.3286,15.7669
PSTG,smb,2020,1.3712,6.6317
PSTG,hml,2020,-0.6592,-2.7991
PSTG,rmw,2020,0.1544,0.4345
PSTG,cma,2020,-0.6303,-1.4167
PSTG,mom,2020,-0.0881,-0.5345
PSTG,alpha,2020,-0.0009,-0.5381
PSTG,total_return,2020,0.3218,1.0
NBIX,mkt-rf,2020,0.8167,10.4456
NBIX,smb,2020,-0.1083,-0.5647
NBIX,hml,2020,-0.4001,-1.8309
NBIX,rmw,2020,-0.9398,-2.8508
NBIX,cma,2020,-1.5475,-3.749
NBIX,mom,2020,-0.4635,-3.0291
NBIX,alpha,2020,-0.0021,-1.3818
NBIX,total_return,2020,-0.1086,1.0
TRU,mkt-rf,2020,0.9492,17.5534
TRU,smb,2020,0.2717,2.0477
TRU,hml,2020,0.2879,1.9049
TRU,rmw,2020,0.409,1.7938
TRU,cma,2020,-1.1784,-4.1279
TRU,mom,2020,0.0186,0.1756
TRU,alpha,2020,-0.0001,-0.0778
TRU,total_return,2020,0.1626,1.0
GEN,mkt-rf,2020,0.527,7.7888
GEN,smb,2020,-0.2608,-1.5709
GEN,hml,2020,0.0655,0.3464
GEN,rmw,2020,-0.0847,-0.2968
GEN,cma,2020,-0.3495,-0.9786
GEN,mom,2020,0.111,0.8384
GEN,alpha,2020,0.0012,0.8777
GEN,total_return,2020,0.4432,1.0
EDU,mkt-rf,2020,0.6238,7.5525
EDU,smb,2020,0.0101,0.0498
EDU,hml,2020,0.0821,0.3557
EDU,rmw,2020,0.24,0.6892
EDU,cma,2020,-0.2947,-0.6759
EDU,mom,2020,0.0894,0.5533
EDU,alpha,2020,0.0014,0.8888
EDU,total_return,2020,0.5332,1.0
WPC,mkt-rf,2020,1.0199,13.1199
WPC,smb,2020,-0.2047,-1.0731
WPC,hml,2020,1.1491,5.2888
WPC,rmw,2020,-0.0326,-0.0993
WPC,cma,2020,-0.2418,-0.5891
WPC,mom,2020,0.3097,2.0356
WPC,alpha,2020,0.0008,0.552
WPC,total_return,2020,-0.0583,1.0
H,mkt-rf,2020,0.7525,8.6975
H,smb,2020,0.9969,4.6961
H,hml,2020,0.0142,0.0586
H,rmw,2020,1.019,2.7935
H,cma,2020,-1.7559,-3.8443
H,mom,2020,-0.7608,-4.4937
H,alpha,2020,-0.0016,-0.9224
H,total_return,2020,-0.1701,1.0
CELH,mkt-rf,2020,1.1716,6.4451
CELH,smb,2020,1.0923,2.449
CELH,hml,2020,-0.3308,-0.6512
CELH,rmw,2020,-0.5747,-0.7498
CELH,cma,2020,-0.4639,-0.4834
CELH,mom,2020,0.2377,0.6682
CELH,alpha,2020,0.0091,2.5294
CELH,total_return,2020,9.409,1.0
MRO,mkt-rf,2020,1.3473,10.514
MRO,smb,2020,-0.3117,-0.9915
MRO,hml,2020,-0.0041,-0.0114
MRO,rmw,2020,-1.5587,-2.8848
MRO,cma,2020,-0.4015,-0.5935
MRO,mom,2020,-1.8007,-7.181
MRO,alpha,2020,-0.0029,-1.1388
MRO,total_return,2020,-0.5034,1.0
WSM,mkt-rf,2020,1.1229,12.9086
WSM,smb,2020,1.6868,7.903
WSM,hml,2020,0.3807,1.5657
WSM,rmw,2020,0.7399,2.0174
WSM,cma,2020,-1.0275,-2.2375
WSM,mom,2020,0.9089,5.3393
WSM,alpha,2020,0.001,0.6
WSM,total_return,2020,0.4236,1.0
CX,mkt-rf,2020,1.1361,10.8053
CX,smb,2020,0.4831,1.8726
CX,hml,2020,0.5701,1.9399
CX,rmw,2020,-0.1378,-0.3109
CX,cma,2020,0.5701,1.0271
CX,mom,2020,-0.1007,-0.4895
CX,alpha,2020,0.0018,0.8844
CX,total_return,2020,0.3683,1.0
ELS,mkt-rf,2020,0.881,13.5012
ELS,smb,2020,0.4472,2.7932
ELS,hml,2020,0.7115,3.9013
ELS,rmw,2020,-0.334,-1.2139
ELS,cma,2020,0.0685,0.1989
ELS,mom,2020,0.6371,4.9892
ELS,alpha,2020,0.0001,0.0941
ELS,total_return,2020,-0.0779,1.0
LECO,mkt-rf,2020,0.9302,22.5962
LECO,smb,2020,0.093,0.9204
LECO,hml,2020,0.3661,3.1818
LECO,rmw,2020,0.0475,0.2737
LECO,cma,2020,0.9733,4.4786
LECO,mom,2020,0.0188,0.2329
LECO,alpha,2020,0.001,1.2108
LECO,total_return,2020,0.2306,1.0
KEY,mkt-rf,2020,1.2293,23.6471
KEY,smb,2020,0.2741,2.149
KEY,hml,2020,1.9883,13.6851
KEY,rmw,2020,-1.0322,-4.7093
KEY,cma,2020,-0.927,-3.3778
KEY,mom,2020,0.0649,0.6375
KEY,alpha,2020,0.0013,1.2488
KEY,total_return,2020,-0.1448,1.0
Z,mkt-rf,2020,1.1128,9.7992
Z,smb,2020,1.2461,4.4721
Z,hml,2020,0.076,0.2395
Z,rmw,2020,0.704,1.4704
Z,cma,2020,-2.6987,-4.5017
Z,mom,2020,0.444,1.998
Z,alpha,2020,0.003,1.327
Z,total_return,2020,1.825,1.0
INCY,mkt-rf,2020,0.7879,11.2178
INCY,smb,2020,-0.247,-1.4331
INCY,hml,2020,-0.3987,-2.0311
INCY,rmw,2020,-0.8024,-2.7093
INCY,cma,2020,-0.0006,-0.0015
INCY,mom,2020,-0.162,-1.1784
INCY,alpha,2020,-0.0011,-0.7939
INCY,total_return,2020,-0.0037,1.0
DKS,mkt-rf,2020,0.9747,9.7072
DKS,smb,2020,1.4358,5.8279
DKS,hml,2020,0.5363,1.9111
DKS,rmw,2020,0.9621,2.2726
DKS,cma,2020,-0.7849,-1.4808
DKS,mom,2020,0.6224,3.1676
DKS,alpha,2020,0.0008,0.4084
DKS,total_return,2020,0.1792,1.0
CPB,mkt-rf,2020,0.5044,9.7534
CPB,smb,2020,-0.3476,-2.7398
CPB,hml,2020,0.0675,0.4669
CPB,rmw,2020,-0.977,-4.4811
CPB,cma,2020,1.9494,7.1408
CPB,mom,2020,0.2604,2.5733
CPB,alpha,2020,0.0005,0.4926
CPB,total_return,2020,0.0075,1.0
RTO,mkt-rf,2020,0.7873,9.9245
RTO,smb,2020,0.1376,0.707
RTO,hml,2020,0.1107,0.4995
RTO,rmw,2020,-0.6755,-2.0196
RTO,cma,2020,-0.1386,-0.331
RTO,mom,2020,0.2246,1.4467
RTO,alpha,2020,0.0002,0.1423
RTO,total_return,2020,0.1675,1.0
TRMB,mkt-rf,2020,0.9448,13.0416
TRMB,smb,2020,1.0567,5.9446
TRMB,hml,2020,-0.125,-0.6172
TRMB,rmw,2020,0.4807,1.5735
TRMB,cma,2020,-1.2417,-3.2465
TRMB,mom,2020,-0.0754,-0.532
TRMB,alpha,2020,0.0006,0.4125
