year,ticker,weight,alpha,beta
2020,UVSP,0.0001887640907496,0.0002,0.8185
2020,DENN,0.0006179068162856,-0.0011,1.2227
2020,HVT-A,0.0007015664089893,0.0036,0.2155
2020,UHT,0.0005856171489262,-0.0016,1.2913
2020,FMNB,0.0002468202603452,0.0002,0.708
2020,TRST,0.0005609106610225,-0.0,1.0397
2020,MGIC,0.0006348670456056,0.0012,0.8136
2020,YORW,0.0007540371184482,-0.0002,1.1889
2020,CPF,0.000155822106878,-0.0007,1.059
2020,MLAB,0.0005651507183525,-0.0001,0.691
2020,MLR,0.0002560342310816,0.0003,0.5964
2020,DGICB,0.0032178773552249,0.0001,-0.0602
2020,SMBC,0.0002036042914047,-0.0003,0.9217
2020,IBN,0.0011099573154774,0.0001,0.9187
2020,EQIX,0.0019134074097331,0.0006,0.9636
2020,CNQ,0.0001897017957361,-0.0017,1.3395
2020,SLF,0.0003626879808443,0.0002,0.9649
2020,GRMN,0.0004452060196515,0.0004,0.9173
2020,UMC,0.0009789640058491,0.0036,0.7269
2020,ASX,0.0007440485218535,-0.0004,1.0224
2020,ANIP,0.0016223111661148,-0.0034,1.2712
2020,SAVA,0.0038979173193081,0.0059,1.5472
2020,HDB,0.0006043304788731,0.0012,0.833
2020,MDLZ,0.0001674414947535,0.0001,0.8726
2020,LYG,0.0001707438470971,-0.0017,1.0512
2020,JHX,0.0018606920815821,0.001,1.2745
2020,NMR,0.0004081870575779,0.0003,0.8155
2020,NS,0.0001964288097693,-0.0012,0.9684
2020,TAC,0.0065035956277302,0.0007,0.9966
2020,CCRN,0.0007969676989146,-0.0014,1.0241
2020,TRI,0.0003634626067027,0.0002,0.7237
2020,FLUT,0.004874272059108,0.0021,0.097
2020,SBS,0.0007235005517157,-0.0002,1.281
2020,CAE,0.0003003917539187,0.0013,1.0454
2020,CCOI,0.000534736460966,-0.0003,0.842
2020,SBRA,0.00068199691362,-0.0008,1.1541
2020,VRNT,0.0001088553179917,-0.0009,1.2183
2020,TNP,0.0008087909357003,-0.0025,0.8784
2020,GTN,0.0001127284472835,-0.0004,1.4083
2020,HBNC,4.329750850457303e-05,0.0006,1.0422
2020,MKC-V,0.0006876231435387,0.0007,0.6364
2020,AGI,0.0118197913125337,0.0018,0.4651
2020,RUSHA,0.0003840513466224,0.0014,0.8271
2020,EGO,0.0118197913125337,0.003,0.613
2020,IAG,0.009818015826777,0.0004,0.506
2020,DMLP,0.0012517953871227,-0.0024,0.6299
2020,IMOS,0.00024853259119,-0.0002,0.6725
2020,BFC,0.0037542853772538,-0.0004,0.9246
2020,UTI,0.0118197913125337,-0.0008,0.9913
2020,NG,0.0118197913125337,0.0002,0.6693
2020,GOOD,0.0010995610210624,0.0013,0.9882
2020,EXR,0.0005981742417882,0.001,0.6801
2020,ARCC,0.0002662266765864,0.0017,0.7903
2020,MKTX,0.0006130144424432,0.0015,0.9059
2020,CYTK,0.0005628676105594,0.002,0.9881
2020,KRG,0.0006307900674037,-0.0001,1.1721
2020,AGO,4.028054463513954e-05,0.0003,1.0503
2020,ACAD,0.0072184529856578,-0.0013,0.9654
2020,ORA,0.0001883563929294,0.0002,0.8287
2020,ABR,0.0015655596295438,0.0027,0.8985
2020,HTH,0.000383072871854,0.0016,0.7059
2020,HURN,8.91635132763665e-05,-0.0012,0.8709
2020,SFL,0.0005224647565782,-0.0017,0.8859
2020,SP,8.826657807194037e-05,-0.0005,0.8927
2020,MNKD,0.0003795666706003,0.0021,1.116
2020,MFIC,0.0010728975836217,0.0006,0.9451
2020,NGD,0.0118197913125337,0.0038,0.6862
2020,SA,0.0088612713521284,0.0018,0.932
2020,VVI,0.0001241439862489,-0.0013,1.0769
2020,NYMT,0.0002378101385189,0.0015,0.7636
2020,NGG,0.0012475553297927,0.0002,0.7616
2020,WBD,0.0002893023732094,-0.0002,0.7216
2020,BLDR,0.0011888468436848,0.0025,1.3354
2020,WPM,0.0093421101612649,0.0014,0.4691
2020,LYV,1.5492517167361372e-05,-0.0007,1.0137
2020,FNF,0.0010616451237844,0.0007,0.725
2020,TFII,0.0010267869601578,0.002,0.9067
2020,MORN,0.0002573388641062,0.0011,0.6395
2020,STN,0.0005962580620333,0.0003,0.7124
2020,BEP,0.0067465835285656,0.0027,0.992
2020,PBH,5.6996155263082e-05,-0.0009,0.7603
2020,HTGC,0.0012135533315886,0.0011,0.8353
2020,MPW,0.0006205160823348,0.0002,1.1462
2020,DRH,0.0001627529698213,-0.0007,0.9303
2020,DHT,0.0018864993536003,-0.0002,0.4749
2020,GLP,0.0011741697221579,0.0006,0.6373
2020,AMSF,0.0001238585977748,0.0001,0.7129
2020,OFLX,0.002405580218271,0.0008,1.1606
2020,CMG,0.0013570629642968,0.0009,0.7912
2020,OC,0.0004236795747453,0.0006,1.1235
2020,TAP-A,0.0017924026966996,-0.0002,0.3681
2020,PAC,0.0006225545714358,-0.0,1.097
2020,CROX,0.0005198147207469,0.0021,1.1866
2020,AWI,0.0003675803546866,-0.0013,0.9948
2020,WU,0.0004001961803021,-0.0009,0.7931
2020,POR,0.0005973588461478,-0.0011,1.0389
2020,OMAB,0.0014952317555604,-0.0004,1.0896
2020,GSAT,0.0001255709286196,0.0001,0.9386
2020,WNS,0.0008978729094126,0.0007,0.8965
2020,ICFI,6.625089578147943e-05,-0.0012,0.6747
2020,ATEC,0.0118197913125337,0.0043,1.3109
2020,DEI,0.0002561973102097,-0.0015,0.9837
2020,CODI,0.0024172403759285,-0.0001,0.6573
2020,ALGT,0.0015900214987555,0.0014,1.2629
2020,AG,0.0118197913125337,0.0006,0.7443
2020,CLMT,0.0016073078863317,0.002,0.7474
2020,PERI,0.0006657705403763,0.0024,1.0327
2020,NOA,0.0021125270251157,-0.0006,0.8998
2020,GLDD,0.0004646124358927,0.0007,0.734
2020,SMCI,0.0008698640691653,0.0008,1.0734
2020,FNV,0.0076510611426654,0.0005,0.3658
2020,ACM,9.760285815437656e-05,0.0008,0.9887
2020,MAIN,0.0005879002567193,0.0004,1.006
2020,TFSL,0.0008688040548328,0.0003,0.6635
2020,NWE,0.0001463635174495,-0.0004,0.9989
2020,GRBK,0.0020199796199318,0.0024,0.9317
2020,NVGS,0.0007189343361296,-0.0001,1.0203
2020,CIM,0.0006690321229378,-0.0006,0.8977
2020,BBDC,0.0006099974785738,0.001,0.5907
2020,FSM,0.0091468636751741,0.0023,0.8115
2020,MAG,0.0118197913125337,0.0028,0.7314
2020,NMM,0.0003194720119037,-0.0003,0.9544
2020,HAYN,0.0001890902490058,-0.0014,0.7396
2020,RILY,0.0021534598862632,0.0026,1.1036
2020,NFBK,0.0002713636691209,-0.0004,0.7868
2020,PM,0.0001291586694373,0.0005,0.8293
2020,AWK,0.0015850475853491,0.0012,0.9155
2020,BIP,0.002138293527352,0.0009,1.1607
2020,SATS,0.0008878435430358,-0.0034,0.7547
2020,BTG,0.0118197913125337,0.0014,0.5976
2020,OCSL,0.0011087342220168,0.002,0.7066
2020,CGAU,0.0118197913125337,0.0014,0.6344
2020,MDXG,0.0050441597407827,0.0017,0.7347
2020,GSL,0.0015684542840672,0.0012,1.1123
2020,VRSK,1.6470991935826287e-05,0.0007,0.98
2020,DG,0.0006553334761793,0.0008,0.5834
2020,GMAB,0.0009234355627387,0.0015,0.8663
2020,STWD,0.0012815573279969,0.0007,1.023
2020,AQN,0.0028007617153847,0.0011,0.9324
2020,ATS,0.003398935957173,-0.0003,0.3545
2020,DOOR,0.000124347835159,0.0016,1.1064
2020,TWO,0.0007907706920477,0.002,0.5446
2020,PMT,0.0009670592294995,0.0036,0.8567
2020,CHTR,0.0011494224644721,0.0008,0.7481
2020,FERG,0.0034209924092455,0.0012,0.0682
2020,CBOE,0.0002360162681101,-0.0013,0.7259
2020,FTS,0.000896649815952,0.0002,0.8525
2020,PBA,0.0001651583869604,-0.001,1.2747
2020,FAF,0.0002859592510838,0.0007,0.7521
2020,TRNO,0.0023055719429775,-0.0001,0.8635
2020,WD,5.503920572615223e-05,0.0027,1.0409
2020,GBDC,0.0005622968336111,0.0007,0.4306
2020,SAND,0.0118197913125337,-0.0006,0.5884
2020,MMAT,0.0093664497211305,0.0016,0.8522
2020,HPP,0.000265329741382,-0.001,1.1722
2020,SII,0.0032420130661804,0.0006,0.6952
2020,EFC,0.0014587428006531,0.0029,0.7715
2020,SLRC,0.0002868969560703,0.0013,0.778
2020,PDM,0.0007391561480112,-0.0011,1.1929
2020,WSR,0.0001506035747795,-0.0011,1.1193
2020,TIPT,0.0027989270751939,-0.0013,0.976
2020,PLOW,0.000204175068353,-0.0007,0.7513
2020,GPRK,0.0006069805147044,-0.0021,1.0164
2020,KMI,0.000366275721662,-0.001,0.954
2020,STAG,0.0003670503475204,0.0005,1.1195
2020,GRFS,0.0001724561779419,-0.0014,0.6956
2020,KOS,0.0007679803838989,-0.0022,2.0679
2020,CHEF,0.0002150198303701,-0.0002,1.661
2020,NMFC,0.0002327546855485,0.0019,0.7979
2020,INN,0.0003677842035967,-0.0002,0.9523
2020,NGL,0.0009334241593335,-0.0035,1.021
2020,FDUS,0.0012118410007438,0.0026,0.985
2020,META,9.409665690071064e-05,-0.0005,1.0222
2020,ENPH,0.0110922753637925,0.0064,1.4927
2020,GMED,0.0002479210444598,-0.0007,0.7739
2020,SUN,0.0004612693137671,0.0005,1.1741
2020,GLPG,0.0007287190838142,-0.0042,0.9818
2020,BLMN,0.0004190318195951,-0.0011,1.5194
2020,PARR,0.0023784275434461,-0.0016,1.2193
2020,TGLS,0.0008698640691653,0.0014,0.8902
2020,DKL,0.0008647270766308,0.0009,1.3039
2020,CAPL,0.0023916369528203,0.0034,0.5321
2020,TCPC,0.0002594588927712,0.002,0.7412
2020,CHUY,0.0022764215488336,0.001,1.0716
2020,LND,0.0012591747176683,0.0002,0.5498
2020,ACRE,0.0012451091428716,0.0021,1.2189
2020,FWONA,0.000176940853964,-0.0008,0.9475
2020,AMH,0.0008237126759193,0.0004,0.9049
2020,BURL,9.417819646474936e-06,-0.0001,0.9846
2020,GLPI,0.0009807171064759,0.0003,1.1301
2020,ALLE,0.0003236305296697,-0.0009,1.0607
2020,REXR,0.0016870535799616,0.0001,0.9358
2020,MUSA,0.0020034270884319,0.0002,0.7183
2020,ARMK,0.0002592958136432,-0.0005,0.9849
2020,BRX,0.0011914153399521,-0.0002,1.0203
2020,BFAM,8.724733352145609e-05,0.0006,0.8437
2020,TMHC,0.0006519088144897,0.0018,1.4628
2020,RITM,0.0001312379283203,0.002,0.8827
2020,PFSI,0.0027103751086478,0.0033,0.8778
2020,TPH,0.0001659330128188,0.0011,1.2812
2020,IRT,0.0021232087080048,0.0011,0.9993
2020,SEAS,0.0022260300982577,0.0002,0.969
2020,SBSW,0.0118197913125337,0.0021,1.4111
2020,DOC,0.0006445702537262,0.0001,0.8086
2020,HASI,0.0019726051332252,0.0021,1.1503
2020,USAC,0.0033938397344206,0.0014,1.1717
2020,RC,0.0008046731877163,0.0025,1.0678
2020,ADMA,0.0049914444126317,-0.0028,0.6551
2020,NIC,0.0011633249601407,0.0001,0.8522
2020,MGNX,0.0014905432306282,0.0027,1.3461
2020,MODN,0.0017294541532617,-0.0009,0.9966
2020,AHH,0.0010995610210624,-0.0015,1.2092
2020,NRC,0.0014781492168943,-0.0027,1.17
2020,AMBC,0.0002398893974019,0.0003,0.8736
2020,ASC,0.0020978499035888,-0.0025,1.0019
2020,LAND,0.0002447410014622,0.0004,0.6153
2020,LIND,0.0006599812313295,0.0004,1.6502
2020,QSR,0.0003673357359945,-0.0004,0.8808
2020,FWONK,8.520884442048758e-05,-0.0005,1.0477
2020,WMS,0.0008546977102541,0.003,1.1984
2020,LBRDK,0.00111546123605,0.0007,0.8189
2020,ITCI,0.0118197913125337,-0.002,1.2532
2020,FSK,0.000665199763428,0.0,0.9834
2020,XENE,0.0009425973602878,0.0003,0.7472
2020,AVAL,0.0009728893083282,0.0002,0.9399
2020,NEP,0.001155619471339,0.002,0.9194
2020,AY,0.0021443274550908,0.0019,0.874
2020,OUT,0.0004061077986949,-0.0006,1.6638
2020,ARDX,0.0002791914672686,-0.0036,1.1371
2020,TSLX,0.0009223755484062,0.0015,0.6219
2020,SLNO,0.0113126360356072,-0.0026,0.9373
2020,LADR,0.0002566050080299,0.0017,1.282
2020,MGNI,0.0015042826471687,0.005,1.3091
2020,ASPN,0.0025440343980088,0.0024,1.1477
2020,ECC,0.0002394001600177,0.0032,0.8637
2020,WLKP,0.0002952139916022,0.0006,0.5311
2020,NVRO,0.0055934510139297,0.0,1.1725
2020,OCUL,0.0001835047888691,0.0046,1.4315
2020,FPI,0.0045034301218598,0.0014,0.6258
2020,LMB,0.0038082237988654,0.0056,0.4707
2020,RACE,0.000311644213756,0.0008,0.8732
