ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
DEO,mkt-rf-alpha,0.0,0.0,1,2012,0.9282,0.0006,0.02771371569656452,1,0.0006,0.8328,0.004540193991961289,0.01020408163265306,0.01020408163265306
MO,mkt-rf-alpha,0.0,0.0,1,2012,0.8533,-0.0002,0.18429620938215413,1,0.0005,0.6971,0.030192290046542575,0.01020408163265306,0.01020408163265306
KMB,mkt-rf-alpha,0.0,0.0,1,2012,0.6924,0.0001,0.16704542548117668,1,0.0004,0.6421,0.027366183786328994,0.01020408163265306,0.01020408163265306
HSY,mkt-rf-alpha,0.044345653170929054,0.044345653170929054,1,2012,0.6041,0.0002,0.6004236752868745,1,0.0008,0.6009,0.0983642898345353,0.01020408163265306,0.01020408163265306
GIS,mkt-rf-alpha,0.0,0.0,1,2012,0.501,-0.0002,0.1111962636317955,1,0.0003,0.5732,0.018216705893833084,0.01020408163265306,0.01020408163265306
DLTR,mkt-rf-alpha,0.0,0.0,1,2012,1.1407,-0.0005,0.40598585255199166,1,0.001,0.7237,0.06651055198658654,0.01020408163265306,0.01020408163265306
CHD,mkt-rf-alpha,0.0,0.0,1,2012,0.6774,0.0001,0.11256186701394497,1,0.0007,0.794,0.018440425597784787,0.01020408163265306,0.01020408163265306
SJM,mkt-rf-alpha,0.0,0.0,1,2012,0.6161,0.0001,0.17706654441783307,1,0.0005,0.7031,0.029007891613857043,0.01020408163265306,0.01020408163265306
CAG,mkt-rf-alpha,0.0,0.0,1,2012,0.5323,0.0001,0.30141678180415743,1,0.0005,0.5999,0.04937954465604857,0.01020408163265306,0.01020408163265306
COKE,mkt-rf-alpha,0.0,0.0,1,2012,0.7887,0.0001,0.5848798956135838,1,0.0006,0.486,0.09581783320426134,0.01020408163265306,0.01020408163265306
LANC,mkt-rf-alpha,0.0,0.0,1,2012,0.7134,-0.0003,0.015061802009002418,1,0.0008,0.8438,0.002467496734761563,0.01020408163265306,0.01020408163265306
FIZZ,mkt-rf-alpha,0.0,0.0,1,2012,1.1764,-0.0004,0.24249501234493975,1,0.0007,0.7293,0.0397266974296613,0.01020408163265306,0.01020408163265306
SAM,mkt-rf-alpha,0.5644167283548084,0.5644167283548084,1,2012,0.4722,0.0008,0.6007650761324118,1,0.0007,0.5509,0.09842021976052322,0.01020408163265306,0.01020408163265306
CALM,mkt-rf-alpha,0.07094754313140572,0.07094754313140572,1,2012,0.5074,0.0002,0.25442395953606967,1,0.0005,0.6389,0.04168095484359246,0.01020408163265306,0.01020408163265306
VGR,mkt-rf-alpha,0.0,0.0,1,2012,0.6775,-0.0007,0.21411857735997905,1,0.0004,0.5835,0.0350779335813705,0.01020408163265306,0.01020408163265306
MDLZ,mkt-rf-alpha,0.0,0.0,1,2012,0.666,-0.0002,0.17730753324997708,1,0.0005,0.7029,0.029047371561613224,0.01020408163265306,0.01020408163265306
CVGW,mkt-rf-alpha,0.0,0.0,1,2012,1.1815,-0.0006,0.31418918990779143,1,0.0007,0.6936,0.05147198188712637,0.01020408163265306,0.01020408163265306
MKC-V,mkt-rf-alpha,0.3541875214489524,0.3541875214489524,1,2012,0.5078,0.0006,0.10902736414249915,1,0.0003,0.5786,0.01786138636402742,0.01020408163265306,0.01020408163265306
THS,mkt-rf-alpha,0.0,0.0,1,2012,0.5149,-0.0011,0.6017691962663452,1,0.0007,0.5504,0.09858471954284063,0.01020408163265306,0.01020408163265306
BGS,mkt-rf-alpha,0.03345180785102338,0.03345180785102338,1,2012,0.7045,0.0003,0.24924269964497253,1,0.0023,0.8205,0.04083213596683444,0.01020408163265306,0.01020408163265306
PM,mkt-rf-alpha,0.0,0.0,1,2012,1.0422,-0.0003,0.04203246880645627,1,0.0009,0.8351,0.006885960887807968,0.01020408163265306,0.01020408163265306
DG,mkt-rf-alpha,0.0,0.0,1,2012,0.7041,-0.0,0.6830627623096014,1,0.0009,0.6071,0.10010723082810145,0.01020408163265306,0.01020408163265306
