ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NVO,mkt-rf-alpha,0.0,0.0,1,2005,0.5024,0.0,0.17679287360423676,1,0.0008,0.7468,0.0076191846208478135,0.006993006993006993,0.006993006993006993
UNH,mkt-rf-alpha,0.0,0.0,1,2005,0.9199,0.0011,0.027420769688157147,1,0.0009,0.9344,0.0011817439382059464,0.006993006993006993,0.006993006993006993
NVS,mkt-rf-alpha,0.0,0.0,1,2005,0.4501,-0.0001,0.013751008206579542,1,0.0001,0.829,0.000592622700863278,0.006993006993006993,0.006993006993006993
IDXX,mkt-rf-alpha,0.09668633313242099,0.09668633313242099,1,2005,0.6275,0.0012,0.034550169807077986,1,0.0003,0.851,0.0014889973621394913,0.006993006993006993,0.006993006993006993
WST,mkt-rf-alpha,0.0,0.0,1,2005,1.348,0.0,0.21196254968945455,1,0.0009,0.7325,0.009134880642331955,0.006993006993006993,0.006993006993006993
RMD,mkt-rf-alpha,0.29258627472185955,0.29258627472185955,1,2005,0.5588,0.0018,0.09761794008983939,1,0.0004,0.7241,0.004207008420013166,0.006993006993006993,0.006993006993006993
MTD,mkt-rf-alpha,0.0,0.0,1,2005,0.2984,0.0004,0.2261401032022943,1,0.0007,0.6463,0.009745886026678436,0.006993006993006993,0.006993006993006993
BAX,mkt-rf-alpha,0.0,0.0,1,2005,0.8481,0.0004,0.050149541007451816,1,0.0003,0.7998,0.0021612783580966513,0.006993006993006993,0.006993006993006993
WAT,mkt-rf-alpha,0.0,0.0,1,2005,0.3092,-0.0008,0.3806307507934965,1,0.0013,0.6761,0.016403918911118743,0.006993006993006993,0.006993006993006993
LH,mkt-rf-alpha,0.0,0.0,1,2005,0.7104,0.0002,0.46686399354243807,1,0.001,0.5047,0.020120284755306403,0.006993006993006993,0.006993006993006993
COO,mkt-rf-alpha,0.0,0.0,1,2005,0.2187,-0.0013,0.1391959516095858,1,0.0011,0.8398,0.005998882376685441,0.006993006993006993,0.006993006993006993
DGX,mkt-rf-alpha,0.0,0.0,1,2005,0.7344,0.0003,0.303700258057278,1,0.0008,0.5906,0.013088470640040957,0.006993006993006993,0.006993006993006993
DVA,mkt-rf-alpha,0.0,0.0,1,2005,0.7159,0.0006,0.7889056997689058,1,0.0016,0.4789,0.03399921078512512,0.006993006993006993,0.006993006993006993
CHE,mkt-rf-alpha,0.0,0.0,1,2005,1.166,0.0015,0.5409813184254643,1,0.0012,0.5205,0.02331449485198307,0.006993006993006993,0.006993006993006993
IMGN,mkt-rf-alpha,0.0,0.0,1,2005,1.619,-0.0011,0.3360567662893036,1,0.003,0.8541,0.014482928487123979,0.006993006993006993,0.006993006993006993
ACHC,mkt-rf-alpha,0.29796576076992926,0.29796576076992926,1,2005,0.4863,0.0015,0.4282717991665133,1,0.0005,0.121,0.01845708958301656,0.006993006993006993,0.006993006993006993
EHC,mkt-rf-alpha,0.0,0.0,1,2005,0.0979,-0.0001,0.66264828911588,1,0.0016,0.5566,0.028557936474096858,0.006993006993006993,0.006993006993006993
XRAY,mkt-rf-alpha,0.0,0.0,1,2005,0.6164,-0.0001,0.02443495254433558,1,0.0006,0.9243,0.0010530651538235207,0.006993006993006993,0.006993006993006993
HAE,mkt-rf-alpha,0.0,0.0,1,2005,1.0225,0.0012,0.07833199874250217,1,0.0009,0.8787,0.0033758485168083165,0.006993006993006993,0.006993006993006993
ARWR,mkt-rf-alpha,0.0,0.0,1,2005,0.8378,0.0009,5.0,1,0.0133,-1.9061,0.10596740445995642,0.006993006993006993,0.006993006993006993
NEOG,mkt-rf-alpha,0.0,0.0,1,2005,-0.0577,-0.0001,0.10541762569002627,1,0.0002,0.4454,0.0045431489179917454,0.006993006993006993,0.006993006993006993
AMED,mkt-rf-alpha,0.0,0.0,1,2005,1.5986,0.0017,1.9166102427959302,1,0.0028,0.2904,0.08259952445119478,0.006993006993006993,0.006993006993006993
RDNT,mkt-rf-alpha,0.0,0.0,1,2005,0.1813,-0.0012,1.2428616198766596,1,0.0019,0.3203,0.05356320052359458,0.006993006993006993,0.006993006993006993
VCEL,mkt-rf-alpha,0.6104693719784897,0.6104693719784897,1,2005,0.3712,0.0019,1.74300630314802,1,0.0013,-0.3558,0.07511777227353095,0.006993006993006993,0.006993006993006993
MDRX,mkt-rf-alpha,0.0,0.0,1,2005,0.9458,0.0009,0.9717108310232864,1,0.0026,0.5964,0.04187750370649808,0.006993006993006993,0.006993006993006993
BLFS,mkt-rf-alpha,0.0,0.0,1,2005,1.4476,0.0084,5.0,1,0.0083,-0.3511,0.10596740445995642,0.006993006993006993,0.006993006993006993
SLP,mkt-rf-alpha,0.0,0.0,1,2005,0.608,-0.0,0.8135640808069965,1,0.0014,0.3922,0.03506190496363031,0.006993006993006993,0.006993006993006993
AORT,mkt-rf-alpha,0.0,0.0,1,2005,0.6331,-0.0027,0.7989599819878965,1,0.001,0.1777,0.03443251689580063,0.006993006993006993,0.006993006993006993
HCSG,mkt-rf-alpha,0.0,0.0,1,2005,1.0925,0.0017,0.6078270614208161,1,0.0014,0.5369,0.026195323963565113,0.006993006993006993,0.006993006993006993
ATRI,mkt-rf-alpha,1.3038935478257596,1.3038935478257596,1,2005,0.0391,0.0021,0.8641198554394579,1,0.0006,-0.4537,0.037240690639330006,0.006993006993006993,0.006993006993006993
EW,mkt-rf-alpha,0.0,0.0,1,2005,0.5258,-0.0,0.3837689055466968,1,0.0012,0.6495,0.016539162939602316,0.006993006993006993,0.006993006993006993
CRL,mkt-rf-alpha,0.0,0.0,1,2005,0.5224,-0.0003,0.45798778883597535,1,0.0012,0.5886,0.01973774986567974,0.006993006993006993,0.006993006993006993
ANIP,mkt-rf-alpha,0.0,0.0,1,2005,0.5541,-0.0017,3.3766646702840446,1,0.0029,-0.1821,0.10596740445995642,0.006993006993006993,0.006993006993006993
MODV,mkt-rf-alpha,0.8138548623864953,0.8138548623864953,1,2005,0.01,0.0015,0.9329155198348569,1,0.001,0.0458,0.04020555487540672,0.006993006993006993,0.006993006993006993
