ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
MCD,mkt-rf-alpha,0.48583417099135456,0.48583417099135456,1,2008,0.7196,0.0012,1.0168297567477829,1,0.001,0.618,0.04195239247951571,0.0055248618784530384,0.0055248618784530384
NKE,mkt-rf-alpha,0.0,0.0,1,2008,0.9457,0.0005,0.40551569691512945,1,0.0008,0.8402,0.016730778737239136,0.0055248618784530384,0.0055248618784530384
AZO,mkt-rf-alpha,0.4231726046191743,0.4231726046191743,1,2008,0.7423,0.0012,0.06424739250175693,1,0.0003,0.9803,0.0026507208390910207,0.0055248618784530384,0.0055248618784530384
YUM,mkt-rf-alpha,0.0,0.0,1,2008,0.9282,0.0006,0.3416865253746634,1,0.0012,0.9185,0.014097312871062511,0.0055248618784530384,0.0055248618784530384
EBAY,mkt-rf-alpha,0.0,0.0,1,2008,1.0895,-0.0008,0.006177171669641431,1,-0.0,1.0282,0.00025485793327586717,0.0055248618784530384,0.0055248618784530384
ROL,mkt-rf-alpha,0.0,0.0,1,2008,1.1198,0.0008,0.03947140589838566,1,0.0008,1.0215,0.0016285124436794833,0.0055248618784530384,0.0055248618784530384
GPC,mkt-rf-alpha,0.2021022829813874,0.2021022829813874,1,2008,0.6906,0.0003,0.06531457702367159,1,0.0001,0.944,0.0026947507699760322,0.0055248618784530384,0.0055248618784530384
CCL,mkt-rf-alpha,0.0,0.0,1,2008,0.6659,-0.0004,0.02781890463207385,1,-0.0001,0.9446,0.0011477531983404207,0.0055248618784530384,0.0055248618784530384
BALL,mkt-rf-alpha,0.17130386678461376,0.17130386678461376,1,2008,0.8413,0.0014,0.11712590484888183,1,0.0003,0.9303,0.004832384081141237,0.0055248618784530384,0.0055248618784530384
MGA,mkt-rf-alpha,0.0,0.0,1,2008,0.6691,-0.0026,0.2531390528806594,1,0.0002,0.7485,0.010444018605738408,0.0055248618784530384,0.0055248618784530384
BBY,mkt-rf-alpha,0.0,0.0,1,2008,0.948,-0.0009,0.19284793452996485,1,0.0001,0.7545,0.007956525843757153,0.0055248618784530384,0.0055248618784530384
MGM,mkt-rf-alpha,0.0,0.0,1,2008,0.6778,-0.0023,0.31521842637618436,1,0.0009,0.8985,0.013005291251905377,0.0055248618784530384,0.0055248618784530384
IP,mkt-rf-alpha,0.0,0.0,1,2008,1.1029,-0.0013,0.0017546051824272955,1,-0.0,1.0374,7.239155303166501e-05,0.0055248618784530384,0.0055248618784530384
SCI,mkt-rf-alpha,0.0,0.0,1,2008,0.788,-0.002,1.9207158182595927,1,0.0017,0.5288,0.07924495060703415,0.0055248618784530384,0.0055248618784530384
CHDN,mkt-rf-alpha,0.0,0.0,1,2008,1.1871,0.0016,0.1252499672003948,1,0.002,1.0121,0.005167566888328959,0.0055248618784530384,0.0055248618784530384
CCK,mkt-rf-alpha,0.0,0.0,1,2008,1.0927,0.0014,0.8089787461236928,1,0.0012,0.7509,0.03337686927408231,0.0055248618784530384,0.0055248618784530384
GNTX,mkt-rf-alpha,0.0,0.0,1,2008,0.8409,-0.0009,0.172407985939058,1,0.0005,0.9215,0.007113213834193742,0.0055248618784530384,0.0055248618784530384
BWA,mkt-rf-alpha,0.0,0.0,1,2008,0.989,-0.001,0.15717897438308592,1,0.0011,0.9805,0.006484894820483275,0.0055248618784530384,0.0055248618784530384
GPS,mkt-rf-alpha,0.0,0.0,1,2008,1.0451,-0.0005,0.36622215510372946,1,0.0012,0.9097,0.015109604615373817,0.0055248618784530384,0.0055248618784530384
MHK,mkt-rf-alpha,0.0,0.0,1,2008,0.6511,-0.0007,0.5904847331053724,1,0.0007,0.7178,0.024362236757930797,0.0055248618784530384,0.0055248618784530384
HRB,mkt-rf-alpha,0.0,0.0,1,2008,1.1469,0.0032,0.008003883914360283,1,-0.0002,0.9578,0.0003302244816376016,0.0055248618784530384,0.0055248618784530384
SON,mkt-rf-alpha,0.005718015811180636,0.005718015811180636,1,2008,0.8898,0.0003,0.2842893037906022,1,0.0002,0.7125,0.011729216588327998,0.0055248618784530384,0.0055248618784530384
PII,mkt-rf-alpha,0.0,0.0,1,2008,0.9265,-0.0,0.037173594180029024,1,0.0007,1.0207,0.0015337092591613112,0.0055248618784530384,0.0055248618784530384
RUSHB,mkt-rf-alpha,0.0,0.0,1,2008,0.6716,-0.0017,0.5652568755783078,1,0.0027,0.9414,0.023321385058450845,0.0055248618784530384,0.0055248618784530384
PENN,mkt-rf-alpha,0.0,0.0,1,2008,0.5732,-0.001,1.9686910503708934,1,0.0015,0.456,0.08122431416663971,0.0055248618784530384,0.0055248618784530384
AIN,mkt-rf-alpha,0.0,0.0,1,2008,1.1048,-0.0015,0.24888954334294505,1,0.0007,0.9048,0.010268692214286375,0.0055248618784530384,0.0055248618784530384
DORM,mkt-rf-alpha,0.0,0.0,1,2008,1.7797,0.0021,0.974498104045166,1,0.0003,0.1196,0.0402058718877435,0.0055248618784530384,0.0055248618784530384
OI,mkt-rf-alpha,0.0,0.0,1,2008,1.0418,0.001,2.162139877086621,1,0.0039,0.7701,0.08920563163814743,0.0055248618784530384,0.0055248618784530384
PZZA,mkt-rf-alpha,0.0,0.0,1,2008,0.928,0.0012,0.45544262684578735,1,0.0003,0.6104,0.018790665503778538,0.0055248618784530384,0.0055248618784530384
PATK,mkt-rf-alpha,0.0,0.0,1,2008,-0.0856,-0.0066,1.0313761547807283,1,0.0002,-0.1509,0.04255254820410153,0.0055248618784530384,0.0055248618784530384
CAKE,mkt-rf-alpha,0.0,0.0,1,2008,0.6651,-0.0014,0.16577413620823678,1,0.0,0.6962,0.006839514263827439,0.0055248618784530384,0.0055248618784530384
MCRI,mkt-rf-alpha,0.0,0.0,1,2008,1.1999,-0.0002,0.43363745120882763,1,0.0011,0.874,0.01789102691596584,0.0055248618784530384,0.0055248618784530384
WINA,mkt-rf-alpha,0.0,0.0,1,2008,0.2214,-0.0019,0.3535409264153915,1,0.0,0.3056,0.014586402103325766,0.0055248618784530384,0.0055248618784530384
ETD,mkt-rf-alpha,0.0,0.0,1,2008,0.6125,-0.0021,0.08669672456185445,1,0.0,0.8607,0.0035769360518523386,0.0055248618784530384,0.0055248618784530384
