ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
TJX,mkt-rf-alpha,0.0,0.0,1,2020,1.0137,-0.0005,0.001996571348382113,1,0.0003,1.0087,4.6381817411390665e-05,0.0036231884057971015,0.0036231884057971015
SBUX,mkt-rf-alpha,0.0,0.0,1,2020,1.0709,0.0001,0.01582467661310264,1,0.0004,0.9847,0.000367618849112503,0.0036231884057971015,0.0036231884057971015
ORLY,mkt-rf-alpha,0.0,0.0,1,2020,0.9143,-0.0002,0.08533493837159108,1,0.0003,0.6706,0.001982393233064624,0.0036231884057971015,0.0036231884057971015
AZO,mkt-rf-alpha,0.0,0.0,1,2020,0.792,-0.0001,0.40054672112604145,1,0.0007,0.6918,0.009304994233766652,0.0036231884057971015,0.0036231884057971015
ROST,mkt-rf-alpha,0.0,0.0,1,2020,0.9656,-0.0003,0.01215197129323926,1,0.0003,0.9675,0.0002822992096767353,0.0036231884057971015,0.0036231884057971015
DHI,mkt-rf-alpha,0.012044985473461209,0.012044985473461209,1,2020,0.9916,0.0014,1.0083917760779293,1,0.0012,0.6077,0.023425680867901148,0.0036231884057971015,0.0036231884057971015
LEN,mkt-rf-alpha,0.0,0.0,1,2020,1.0512,0.002,0.7812756229422161,1,0.0009,0.564,0.01814960598359802,0.0036231884057971015,0.0036231884057971015
NVR,mkt-rf-alpha,0.0,0.0,1,2020,1.0181,0.0005,1.3760073944701623,1,0.0014,0.5516,0.03196566142189474,0.0036231884057971015,0.0036231884057971015
PHM,mkt-rf-alpha,0.0,0.0,1,2020,1.0504,0.0016,1.0371078948540426,1,0.0011,0.5493,0.0240927773775835,0.0036231884057971015,0.0036231884057971015
BALL,mkt-rf-alpha,0.2966565528396705,0.2966565528396705,1,2020,0.8431,0.0017,0.18277254997843662,1,0.0007,0.8685,0.004245940445746442,0.0036231884057971015,0.0036231884057971015
WSM,mkt-rf-alpha,0.0,0.0,1,2020,1.1229,0.001,0.527809657813657,1,0.0009,0.7109,0.012261405632470482,0.0036231884057971015,0.0036231884057971015
KMX,mkt-rf-alpha,0.0,0.0,1,2020,0.9265,0.0004,0.0973143664618837,1,0.0006,0.9181,0.0022606841375329666,0.0036231884057971015,0.0036231884057971015
CASY,mkt-rf-alpha,0.0,0.0,1,2020,0.8318,0.0002,0.2099111308990381,1,0.0004,0.591,0.004876389593523496,0.0036231884057971015,0.0036231884057971015
PAG,mkt-rf-alpha,0.08042102591535902,0.08042102591535902,1,2020,0.9316,0.0013,0.019374136788004186,1,0.0003,0.9382,0.00045007541339942003,0.0036231884057971015,0.0036231884057971015
GNTX,mkt-rf-alpha,0.0,0.0,1,2020,0.906,0.0002,0.33009979626584274,1,0.001,0.8494,0.007668460478683258,0.0036231884057971015,0.0036231884057971015
LAD,mkt-rf-alpha,0.21940714879758436,0.21940714879758436,1,2020,0.9526,0.0032,0.08757800000989664,1,0.0021,0.9981,0.0020345012007737108,0.0036231884057971015,0.0036231884057971015
GPK,mkt-rf-alpha,0.0,0.0,1,2020,0.8224,-0.0001,0.25240605688188683,1,0.0012,0.9144,0.005863577904847411,0.0036231884057971015,0.0036231884057971015
BYD,mkt-rf-alpha,0.0,0.0,1,2020,1.3781,0.0013,0.018043089222416132,1,0.0004,0.9802,0.00041915420179182677,0.0036231884057971015,0.0036231884057971015
DDS,mkt-rf-alpha,0.0,0.0,1,2020,1.2586,0.0001,1.5197605315536744,1,0.0008,-0.0108,0.03530515227551487,0.0036231884057971015,0.0036231884057971015
AN,mkt-rf-alpha,0.2810182588506628,0.2810182588506628,1,2020,0.8357,0.0016,0.1572608049713319,1,0.0007,0.8892,0.003653283889934229,0.0036231884057971015,0.0036231884057971015
CHH,mkt-rf-alpha,0.0,0.0,1,2020,0.8071,-0.0001,0.12223453477317159,1,0.0005,0.8515,0.0028395979326306955,0.0036231884057971015,0.0036231884057971015
MTH,mkt-rf-alpha,0.0,0.0,1,2020,1.1914,0.0023,0.5217706457105256,1,0.0016,0.8656,0.01212111495017676,0.0036231884057971015,0.0036231884057971015
SLGN,mkt-rf-alpha,0.27706158205826326,0.27706158205826326,1,2020,0.5594,0.001,0.051220682246148515,1,0.0004,0.9129,0.0011898940318625898,0.0036231884057971015,0.0036231884057971015
MDC,mkt-rf-alpha,0.0,0.0,1,2020,1.2579,0.0014,0.7697891754317708,1,0.0011,0.6698,0.017882767379725082,0.0036231884057971015,0.0036231884057971015
KBH,mkt-rf-alpha,0.0,0.0,1,2020,1.2407,0.0015,0.4578803625622981,1,0.002,0.9136,0.010636896793012263,0.0036231884057971015,0.0036231884057971015
WEN,mkt-rf-alpha,0.0,0.0,1,2020,0.9081,0.0005,0.7615563997483185,1,0.001,0.6306,0.017691513959781812,0.0036231884057971015,0.0036231884057971015
RUSHB,mkt-rf-alpha,0.0,0.0,1,2020,1.0162,0.0012,0.2732098373514487,1,0.0006,0.7397,0.006346864989973509,0.0036231884057971015,0.0036231884057971015
MHO,mkt-rf-alpha,0.0,0.0,1,2020,1.2089,0.0024,1.3243923277601355,1,0.002,0.7183,0.03076660554955582,0.0036231884057971015,0.0036231884057971015
PENN,mkt-rf-alpha,0.0,0.0,1,2020,1.3805,0.0049,0.0033029698849777835,1,0.0004,1.0101,7.673041398921343e-05,0.0036231884057971015,0.0036231884057971015
PZZA,mkt-rf-alpha,0.04528645376334852,0.04528645376334852,1,2020,0.4958,0.0007,0.9456106992343585,1,0.0015,0.7217,0.02196723038707631,0.0036231884057971015,0.0036231884057971015
FUN,mkt-rf-alpha,0.0,0.0,1,2020,1.2585,-0.0009,0.8012166873970448,1,0.0007,0.3667,0.018612851542682156,0.0036231884057971015,0.0036231884057971015
BKE,mkt-rf-alpha,0.0,0.0,1,2020,0.9016,0.0002,1.5593961701734083,1,0.0014,0.4896,0.03622591724338544,0.0036231884057971015,0.0036231884057971015
LZB,mkt-rf-alpha,0.024901942034705162,0.024901942034705162,1,2020,0.9792,0.0013,0.005126998030413312,1,0.0003,0.996,0.00011910392619221273,0.0036231884057971015,0.0036231884057971015
WINA,mkt-rf-alpha,0.0,0.0,1,2020,0.7358,-0.0006,0.09216271940247804,1,0.0003,0.6429,0.0021410075963109844,0.0036231884057971015,0.0036231884057971015
HIBB,mkt-rf-alpha,0.0,0.0,1,2020,1.0997,0.0032,2.5639919957865125,1,0.003,0.6453,0.05956341539670197,0.0036231884057971015,0.0036231884057971015
ETD,mkt-rf-alpha,0.12594523916850017,0.12594523916850017,1,2020,0.7198,0.0009,0.06522133071381571,1,0.0003,0.7522,0.0015151393687720955,0.0036231884057971015,0.0036231884057971015
DIN,mkt-rf-alpha,0.0,0.0,1,2020,1.867,0.0003,0.4715359246240721,1,0.0007,0.6342,0.010954125519504986,0.0036231884057971015,0.0036231884057971015
DENN,mkt-rf-alpha,0.0,0.0,1,2020,1.2227,-0.0011,0.539616542701003,1,0.0006,0.4695,0.012535688231730433,0.0036231884057971015,0.0036231884057971015
HVT-A,mkt-rf-alpha,4.155672513299827,4.155672513299827,1,2020,0.2155,0.0036,0.6673724599684661,1,0.0005,0.1143,0.015503551931029669,0.0036231884057971015,0.0036231884057971015
MLR,mkt-rf-alpha,0.0,0.0,1,2020,0.5964,0.0003,0.24538108361906105,1,0.0007,0.8177,0.005700382621362893,0.0036231884057971015,0.0036231884057971015
FLUT,mkt-rf-alpha,2.350943404929832,2.350943404929832,1,2020,0.097,0.0021,3.3274217217382516,1,0.0015,-0.0216,0.07729844809874634,0.0036231884057971015,0.0036231884057971015
DKS,mkt-rf-alpha,0.006957829597518937,0.006957829597518937,1,2020,0.9747,0.0008,0.10027224994096821,1,0.0014,0.9829,0.002329397941105395,0.0036231884057971015,0.0036231884057971015
RUSHA,mkt-rf-alpha,0.23343047266724526,0.23343047266724526,1,2020,0.8271,0.0014,0.34212852241412034,1,0.0007,0.7392,0.007947896613211146,0.0036231884057971015,0.0036231884057971015
CMG,mkt-rf-alpha,0.09391499846812291,0.09391499846812291,1,2020,0.7912,0.0009,1.055520719511344,1,0.002,0.7789,0.024520520804821873,0.0036231884057971015,0.0036231884057971015
CROX,mkt-rf-alpha,0.0,0.0,1,2020,1.1866,0.0021,0.45985228488168783,1,0.0013,0.8472,0.010682705995393884,0.0036231884057971015,0.0036231884057971015
LULU,mkt-rf-alpha,0.0,0.0,1,2020,1.023,0.0002,0.05624908416059235,1,0.0016,1.0005,0.0013067074979357218,0.0036231884057971015,0.0036231884057971015
GRBK,mkt-rf-alpha,0.21620412472754663,0.21620412472754663,1,2020,0.9317,0.0024,1.4641523221468833,1,0.0017,0.6208,0.034013332768353166,0.0036231884057971015,0.0036231884057971015
KAR,mkt-rf-alpha,0.0,0.0,1,2020,1.008,0.0005,0.07135893893291628,1,0.0003,0.7273,0.0016577205111848892,0.0036231884057971015,0.0036231884057971015
PLOW,mkt-rf-alpha,0.0,0.0,1,2020,0.7513,-0.0007,0.23226780019511914,1,0.0011,0.9121,0.005395751425525114,0.0036231884057971015,0.0036231884057971015
BLMN,mkt-rf-alpha,0.0,0.0,1,2020,1.5194,-0.0011,0.37929925813461696,1,0.0006,0.6321,0.008811400078104692,0.0036231884057971015,0.0036231884057971015
CHUY,mkt-rf-alpha,0.0,0.0,1,2020,1.0716,0.001,1.6258992503948275,1,0.0015,0.5094,0.037770832593705596,0.0036231884057971015,0.0036231884057971015
HLT,mkt-rf-alpha,0.0,0.0,1,2020,0.7404,-0.0012,0.02474762510834117,1,0.0006,0.9917,0.0005749054898893343,0.0036231884057971015,0.0036231884057971015
