ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NEE,mkt-rf-alpha,0.1523698097592885,0.1523698097592885,1,2020,0.9271,0.0012,0.17148031041000458,1,0.001,0.4535,0.032180733658896926,0.012658227848101266,0.012658227848101266
SO,mkt-rf-alpha,0.0,0.0,1,2020,1.0245,-0.0,0.2086818979415496,1,0.0013,0.4819,0.03916214381134172,0.012658227848101266,0.012658227848101266
SRE,mkt-rf-alpha,0.0,0.0,1,2020,0.9843,-0.001,0.03673996199283242,1,0.001,0.5362,0.00689477951551665,0.012658227848101266,0.012658227848101266
AEP,mkt-rf-alpha,0.0,0.0,1,2020,0.7312,-0.0001,0.05368433470793022,1,0.0007,0.4599,0.010074633482761565,0.012658227848101266,0.012658227848101266
XEL,mkt-rf-alpha,0.2602250437698493,0.2602250437698493,1,2020,0.8607,0.0004,0.00648991198543017,1,0.0007,0.5468,0.0012179248368133723,0.012658227848101266,0.012658227848101266
EIX,mkt-rf-alpha,0.0,0.0,1,2020,0.9221,-0.0004,0.07502772726252457,1,0.001,0.5127,0.014080026460733527,0.012658227848101266,0.012658227848101266
WEC,mkt-rf-alpha,0.2093946209844669,0.2093946209844669,1,2020,0.8602,0.0003,0.1829213825851561,1,0.0009,0.4144,0.03432781454276316,0.012658227848101266,0.012658227848101266
ETR,mkt-rf-alpha,0.0,0.0,1,2020,1.0039,-0.0007,0.1759336391364086,1,0.0011,0.4704,0.03301646450926259,0.012658227848101266,0.012658227848101266
ES,mkt-rf-alpha,0.015303783204201369,0.015303783204201369,1,2020,0.9428,0.0006,0.08485763579275764,1,0.0008,0.465,0.01592474943532113,0.012658227848101266,0.012658227848101266
CMS,mkt-rf-alpha,0.07919100515189817,0.07919100515189817,1,2020,0.816,0.0,0.04075881962397736,1,0.0007,0.4837,0.007648975648773447,0.012658227848101266,0.012658227848101266
LNT,mkt-rf-alpha,0.0,0.0,1,2020,0.829,-0.0001,0.03310126657003891,1,0.0007,0.4978,0.006211926259730068,0.012658227848101266,0.012658227848101266
WTRG,mkt-rf-alpha,0.0,0.0,1,2020,1.1024,-0.0001,0.12749011201503913,1,0.001,0.4805,0.023925343551626472,0.012658227848101266,0.012658227848101266
AWR,mkt-rf-alpha,0.0,0.0,1,2020,0.9834,-0.0009,0.029281541524220977,1,0.0008,0.5264,0.005495100205148158,0.012658227848101266,0.012658227848101266
HE,mkt-rf-alpha,0.0,0.0,1,2020,0.8086,-0.0005,0.032630589550175074,1,0.0008,0.5227,0.006123596982862152,0.012658227848101266,0.012658227848101266
NWN,mkt-rf-alpha,0.0,0.0,1,2020,1.165,-0.002,0.0017831417867918173,1,0.0006,0.5489,0.0003346320681342153,0.012658227848101266,0.012658227848101266
SPH,mkt-rf-alpha,0.0699601517906339,0.0699601517906339,1,2020,0.8312,-0.0,0.11277240366314316,1,0.0007,0.3511,0.02116335500956436,0.012658227848101266,0.012658227848101266
TAC,mkt-rf-alpha,0.0,0.0,1,2020,0.9966,0.0007,2.4181484469561756,1,0.0023,0.1771,0.11859618687947408,0.012658227848101266,0.012658227848101266
NGG,mkt-rf-alpha,0.33668323049242566,0.33668323049242566,1,2020,0.7616,0.0002,0.11918085231821222,1,0.0009,0.4647,0.022365992086919813,0.012658227848101266,0.012658227848101266
BEP,mkt-rf-alpha,0.0,0.0,1,2020,0.992,0.0027,2.606962343770781,1,0.0023,0.1473,0.11859618687947408,0.012658227848101266,0.012658227848101266
POR,mkt-rf-alpha,0.0,0.0,1,2020,1.0389,-0.0011,0.013115596188128626,1,0.0006,0.4863,0.002461329272723235,0.012658227848101266,0.012658227848101266
AWK,mkt-rf-alpha,0.24394959179077846,0.24394959179077846,1,2020,0.9155,0.0012,0.22720122837696094,1,0.001,0.4193,0.04263756112810619,0.012658227848101266,0.012658227848101266
BIP,mkt-rf-alpha,0.0,0.0,1,2020,1.1607,0.0009,0.4772212407361663,1,0.0011,0.3191,0.08955739354436645,0.012658227848101266,0.012658227848101266
AQN,mkt-rf-alpha,0.10202522136134122,0.10202522136134122,1,2020,0.9324,0.0011,0.8174483142485043,1,0.0012,0.2114,0.11859618687947408,0.012658227848101266,0.012658227848101266
FTS,mkt-rf-alpha,0.17107443367553446,0.17107443367553446,1,2020,0.8525,0.0002,0.05741354494223588,1,0.0006,0.2416,0.010774473137945799,0.012658227848101266,0.012658227848101266
NEP,mkt-rf-alpha,0.3443351220945266,0.3443351220945266,1,2020,0.9194,0.002,0.1366321079777788,1,0.0008,0.4078,0.02564096989079172,0.012658227848101266,0.012658227848101266
AY,mkt-rf-alpha,0.8793602412572739,0.8793602412572739,1,2020,0.874,0.0019,0.39642771998030985,1,0.0012,0.3903,0.07439533344200099,0.012658227848101266,0.012658227848101266
KEN,mkt-rf-alpha,3.9771617541394226,3.9771617541394226,1,2020,0.5098,0.0014,0.8105329826489668,1,0.0015,0.3231,0.11859618687947408,0.012658227848101266,0.012658227848101266
