ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
HD,mkt-rf-alpha,0.0,0.0,1,2022,0.8871,-0.0001,0.4205147982351217,1,0.0007,0.7674,0.008437747601502737,0.0030864197530864196,0.0030864197530864196
TM,mkt-rf-alpha,0.0,0.0,1,2022,0.8026,-0.0007,0.2163302286288582,1,0.0001,0.6729,0.004340726831508764,0.0030864197530864196,0.0030864197530864196
MCD,mkt-rf-alpha,0.25657892150748807,0.25657892150748807,1,2022,0.6197,0.0004,0.19784438282088374,1,0.0001,0.7092,0.003969803140398198,0.0030864197530864196,0.0030864197530864196
NKE,mkt-rf-alpha,0.0,0.0,1,2022,1.2098,-0.0001,0.06160675472781576,1,0.0,0.9364,0.0012361568466143433,0.0030864197530864196,0.0030864197530864196
LOW,mkt-rf-alpha,0.0,0.0,1,2022,0.9189,-0.0001,0.4682189747106592,1,0.001,0.8148,0.009394945308521533,0.0030864197530864196,0.0030864197530864196
ORLY,mkt-rf-alpha,1.1720381211069382,1.1720381211069382,1,2022,0.7055,0.0013,0.26961071396382597,1,0.0006,0.8624,0.005409814742870829,0.0030864197530864196,0.0030864197530864196
F,mkt-rf-alpha,0.0,0.0,1,2022,1.5307,-0.0012,0.4252763039735395,1,0.0025,0.9784,0.008533288552243341,0.0030864197530864196,0.0030864197530864196
AZO,mkt-rf-alpha,0.8901459127550909,0.8901459127550909,1,2022,0.7747,0.0012,0.14009521161911243,1,0.0009,1.006,0.0028110497913089983,0.0030864197530864196,0.0030864197530864196
YUM,mkt-rf-alpha,0.10368565542254006,0.10368565542254006,1,2022,0.7168,0.0003,0.1857241863958206,1,0.0001,0.733,0.00372660799305849,0.0030864197530864196,0.0030864197530864196
TSCO,mkt-rf-alpha,0.1149360051311441,0.1149360051311441,1,2022,0.9748,0.0005,0.5407746463770823,1,0.0011,0.7943,0.010850795250421746,0.0030864197530864196,0.0030864197530864196
NVR,mkt-rf-alpha,0.0,0.0,1,2022,0.9644,0.0,0.15903938418265645,1,0.0003,0.8895,0.003191169937571064,0.0030864197530864196,0.0030864197530864196
EBAY,mkt-rf-alpha,0.0,0.0,1,2022,0.9963,-0.0008,0.31292259236515463,1,0.0006,0.8246,0.006278879754687732,0.0030864197530864196,0.0030864197530864196
DECK,mkt-rf-alpha,0.0,0.0,1,2022,1.1331,0.0025,0.02527162805015797,1,0.0002,1.058,0.0005070823187702984,0.0030864197530864196,0.0030864197530864196
BALL,mkt-rf-alpha,0.0,0.0,1,2022,0.9368,-0.0019,0.0751019314195877,1,-0.0002,0.5078,0.0015069413594085564,0.0030864197530864196,0.0030864197530864196
MGM,mkt-rf-alpha,0.0,0.0,1,2022,1.4007,0.0002,0.1953490482627827,1,0.0011,0.9881,0.0039197335512400275,0.0030864197530864196,0.0030864197530864196
WSM,mkt-rf-alpha,0.0,0.0,1,2022,1.1873,0.0006,0.6636571420648023,1,0.0013,0.7719,0.013316467059374346,0.0030864197530864196,0.0030864197530864196
SCI,mkt-rf-alpha,0.33609152823181127,0.33609152823181127,1,2022,0.7944,0.0006,0.49464915094850687,1,0.0006,0.666,0.009925274222258125,0.0030864197530864196,0.0030864197530864196
CHDN,mkt-rf-alpha,0.0,0.0,1,2022,1.1567,0.0007,0.0579783345795565,1,0.0006,1.0471,0.0011633515766649592,0.0030864197530864196,0.0030864197530864196
MTN,mkt-rf-alpha,0.0,0.0,1,2022,0.9696,-0.0,0.10346726506984058,1,-0.0,0.8268,0.002076099750451491,0.0030864197530864196,0.0030864197530864196
MAT,mkt-rf-alpha,0.05822816132966686,0.05822816132966686,1,2022,1.0111,0.0004,0.17039570268177015,1,0.0001,0.7631,0.0034190376596582688,0.0030864197530864196,0.0030864197530864196
HRB,mkt-rf-alpha,2.255137666814777,2.255137666814777,1,2022,0.77,0.0027,0.2980142415103763,1,0.0004,0.7633,0.005979739505176388,0.0030864197530864196,0.0030864197530864196
AN,mkt-rf-alpha,0.05057589643777856,0.05057589643777856,1,2022,1.0262,0.0004,0.02337466453405038,1,0.0001,1.0518,0.00046901921272658303,0.0030864197530864196,0.0030864197530864196
CHH,mkt-rf-alpha,0.0,0.0,1,2022,0.9126,-0.0003,0.1902056035613903,1,0.0006,0.9317,0.0038165288878731747,0.0030864197530864196,0.0030864197530864196
GIL,mkt-rf-alpha,0.0,0.0,1,2022,1.1142,-0.0006,0.023807528692088527,1,0.0007,1.079,0.0004777047537030048,0.0030864197530864196,0.0030864197530864196
M,mkt-rf-alpha,0.0,0.0,1,2022,1.6956,0.0011,1.4418195852294136,1,0.0022,0.6447,0.028930515164098846,0.0030864197530864196,0.0030864197530864196
SEE,mkt-rf-alpha,0.0,0.0,1,2022,1.1078,-0.0008,0.03203194769480983,1,0.0001,1.0348,0.0006427300322549482,0.0030864197530864196,0.0030864197530864196
SIG,mkt-rf-alpha,0.0,0.0,1,2022,1.4982,0.0009,0.09395698489177187,1,0.0033,1.0772,0.0018852733060578486,0.0030864197530864196,0.0030864197530864196
WEN,mkt-rf-alpha,0.22090213684596885,0.22090213684596885,1,2022,0.6901,0.0004,0.19776799502828882,1,-0.0,0.5799,0.0039682703978729484,0.0030864197530864196,0.0030864197530864196
PZZA,mkt-rf-alpha,0.0,0.0,1,2022,0.8409,-0.0005,0.9278825166506854,1,0.0015,0.6928,0.01861822345421503,0.0030864197530864196,0.0030864197530864196
FUN,mkt-rf-alpha,0.0,0.0,1,2022,0.7823,-0.0002,0.19952491425797236,1,0.0003,0.8365,0.004003523475953705,0.0030864197530864196,0.0030864197530864196
WGO,mkt-rf-alpha,0.0,0.0,1,2022,1.1282,0.0003,0.3398620205536353,1,0.0002,0.5638,0.006819426951925993,0.0030864197530864196,0.0030864197530864196
WINA,mkt-rf-alpha,0.3235995858751856,0.3235995858751856,1,2022,0.7003,0.0005,0.14125375980680216,1,0.0002,0.8758,0.0028342963862752913,0.0030864197530864196,0.0030864197530864196
HOV,mkt-rf-alpha,0.0,0.0,1,2022,1.7568,-0.0024,0.18760841861316335,1,0.0045,1.067,0.0037644156420146833,0.0030864197530864196,0.0030864197530864196
SMP,mkt-rf-alpha,0.0,0.0,1,2022,0.8555,-0.0011,0.049397439211391815,1,-0.0002,0.7097,0.0009911734996618411,0.0030864197530864196,0.0030864197530864196
HVT,mkt-rf-alpha,0.32851527921633233,0.32851527921633233,1,2022,0.8667,0.0007,0.03378886692449327,1,-0.0002,0.8323,0.0006779831103357027,0.0030864197530864196,0.0030864197530864196
HVT-A,mkt-rf-alpha,0.42680380741379903,0.42680380741379903,1,2022,0.2838,0.0004,0.4635211254660705,1,0.0003,0.4909,0.009300681643218638,0.0030864197530864196,0.0030864197530864196
BH,mkt-rf-alpha,0.0,0.0,1,2022,0.84,0.0002,0.03013498417870224,1,0.0,1.0188,0.0006046669262112328,0.0030864197530864196,0.0030864197530864196
AAP,mkt-rf-alpha,0.0,0.0,1,2022,0.8377,-0.0012,0.043350072297626094,1,0.0002,1.0296,0.0008698313830795285,0.0030864197530864196,0.0030864197530864196
DKS,mkt-rf-alpha,0.0,0.0,1,2022,1.3133,0.002,0.6013501659048667,1,0.0019,0.883,0.012066260072945215,0.0030864197530864196,0.0030864197530864196
GME,mkt-rf-alpha,0.0,0.0,1,2022,1.5066,0.0009,5.0,1,0.0202,-3.0287,0.1000105291974824,0.0030864197530864196,0.0030864197530864196
DPZ,mkt-rf-alpha,0.0,0.0,1,2022,0.682,-0.0008,1.45399070684954,1,0.0014,0.4259,0.02917473213978872,0.0030864197530864196,0.0030864197530864196
UAA,mkt-rf-alpha,0.0,0.0,1,2022,1.4537,-0.0004,0.027155860267499738,1,0.0,1.0266,0.0005448899677264722,0.0030864197530864196,0.0030864197530864196
CMG,mkt-rf-alpha,0.2506243445220781,0.2506243445220781,1,2022,0.9847,0.0009,0.2925652456386042,1,0.0007,0.8679,0.005870403871708534,0.0030864197530864196,0.0030864197530864196
CROX,mkt-rf-alpha,0.0,0.0,1,2022,1.6645,0.0028,0.33412020481024973,1,0.0024,1.0005,0.0067042158054446905,0.0030864197530864196,0.0030864197530864196
LULU,mkt-rf-alpha,0.0,0.0,1,2022,1.1486,0.0015,0.13393326301645414,1,0.0001,0.8347,0.002687408560938807,0.0030864197530864196,0.0030864197530864196
ULTA,mkt-rf-alpha,0.5210888327870321,0.5210888327870321,1,2022,0.9889,0.0017,0.02807251377863898,1,0.0004,1.0662,0.0005632828780294756,0.0030864197530864196,0.0030864197530864196
TSLA,mkt-rf-alpha,0.0,0.0,1,2022,1.2211,-0.0007,1.1179353446268858,1,0.0027,0.805,0.022431686857037707,0.0030864197530864196,0.0030864197530864196
HTHT,mkt-rf-alpha,1.9399251659701047,1.9399251659701047,1,2022,0.8708,0.0032,0.5140898441639179,1,0.0002,0.2901,0.010315357194934314,0.0030864197530864196,0.0030864197530864196
MMYT,mkt-rf-alpha,0.481028465919232,0.481028465919232,1,2022,1.0356,0.0023,0.1598032621086058,1,0.0003,0.8885,0.0032064973628235663,0.0030864197530864196,0.0030864197530864196
ARCO,mkt-rf-alpha,1.6753899160650902,1.6753899160650902,1,2022,0.778,0.0021,0.04652016569031595,1,-0.0,0.9759,0.0009334401978774152,0.0030864197530864196,0.0030864197530864196
BERY,mkt-rf-alpha,0.0,0.0,1,2022,1.1031,-0.0002,0.033763404326961656,1,-0.0001,0.9651,0.0006774721961606199,0.0030864197530864196,0.0030864197530864196
MUSA,mkt-rf-alpha,1.2849470362004962,1.2849470362004962,1,2022,0.8591,0.0021,0.21843089292521897,1,0.0004,0.8526,0.0043828772509531475,0.0030864197530864196,0.0030864197530864196
LGIH,mkt-rf-alpha,0.0,0.0,1,2022,1.2161,-0.0002,0.05553392521651835,1,0.0,0.9523,0.0011143038158569465,0.0030864197530864196,0.0030864197530864196
JD,mkt-rf-alpha,1.8284352139028575,1.8284352139028575,1,2022,0.675,0.0018,0.4381603783245518,1,0.0003,0.5241,0.00879181112483555,0.0030864197530864196,0.0030864197530864196
RACE,mkt-rf-alpha,0.2172787134037832,0.2172787134037832,1,2022,0.9545,0.0007,0.17928214922031435,1,0.0,0.6283,0.0035973467067623834,0.0030864197530864196,0.0030864197530864196
ETSY,mkt-rf-alpha,0.0,0.0,1,2022,1.2605,0.0019,0.5461727170537914,1,0.0023,0.9327,0.01095910905553944,0.0030864197530864196,0.0030864197530864196
WING,mkt-rf-alpha,0.17666089677564698,0.17666089677564698,1,2022,1.0928,0.0023,0.7092861168415107,1,0.0013,0.7495,0.01423202526112384,0.0030864197530864196,0.0030864197530864196
VSTO,mkt-rf-alpha,0.0,0.0,1,2022,1.0784,-0.0016,1.3172310955070732,1,0.0024,0.7145,0.026430612105415658,0.0030864197530864196,0.0030864197530864196
PLYA,mkt-rf-alpha,0.0,0.0,1,2022,1.1366,-0.0001,0.11565111798873294,1,0.0009,1.022,0.0023205721832289116,0.0030864197530864196,0.0030864197530864196
RRR,mkt-rf-alpha,0.0,0.0,1,2022,1.2199,0.0001,0.01298592474113935,1,0.0027,1.0943,0.0002605662292925512,0.0030864197530864196,0.0030864197530864196
UA,mkt-rf-alpha,0.0,0.0,1,2022,1.4074,-0.0005,0.03544393576405029,1,-0.0,1.0049,0.0007111925317161268,0.0030864197530864196,0.0030864197530864196
CWH,mkt-rf-alpha,0.0,0.0,1,2022,1.1356,-0.0005,0.0618995745994298,1,0.001,1.0603,0.001242032359627805,0.0030864197530864196,0.0030864197530864196
SE,mkt-rf-alpha,0.0,0.0,1,2022,1.4311,-0.0009,0.48760874273100724,1,0.0022,0.9445,0.009784006452847563,0.0030864197530864196,0.0030864197530864196
CVNA,mkt-rf-alpha,0.0,0.0,1,2022,1.3468,-0.0059,0.025348015842753185,1,0.0008,1.0796,0.0005086150612955543,0.0030864197530864196,0.0030864197530864196
