ticker,factor,year,coefficient,t-value
BLDR,smb,2008,2.4665,5.2973
BLDR,hml,2008,0.469,0.8829
BLDR,rmw,2008,0.4078,0.3938
BLDR,cma,2008,0.3952,0.3651
BLDR,mom,2008,0.3101,0.7268
BLDR,alpha,2008,-0.0006,-0.1495
BLDR,total_return,2008,-0.7881,1.0
STT,mkt-rf,2008,1.1149,9.1021
STT,smb,2008,-0.7616,-3.1971
STT,hml,2008,0.9551,3.5145
STT,rmw,2008,1.3598,2.5665
STT,cma,2008,-0.5808,-1.0491
STT,mom,2008,-0.6126,-2.8065
STT,alpha,2008,-0.0005,-0.2215
STT,total_return,2008,-0.5076,1.0
BRO,mkt-rf,2008,0.8229,10.8226
BRO,smb,2008,0.5129,3.4686
BRO,hml,2008,0.344,2.0392
BRO,rmw,2008,-0.4589,-1.3952
BRO,cma,2008,0.5206,1.5148
BRO,mom,2008,0.2718,2.0064
BRO,alpha,2008,0.0012,0.8511
BRO,total_return,2008,-0.0977,1.0
STE,mkt-rf,2008,0.827,10.2483
STE,smb,2008,0.6299,4.0143
STE,hml,2008,-0.2393,-1.337
STE,rmw,2008,-0.613,-1.7564
STE,cma,2008,0.4566,1.2519
STE,mom,2008,0.144,1.0014
STE,alpha,2008,0.0013,0.8618
STE,total_return,2008,-0.164,1.0
EQR,mkt-rf,2008,1.4947,13.3698
EQR,smb,2008,1.9073,8.7727
EQR,hml,2008,1.143,4.6082
EQR,rmw,2008,0.8312,1.7188
EQR,cma,2008,1.4527,2.8747
EQR,mom,2008,0.0635,0.319
EQR,alpha,2008,0.0014,0.6959
EQR,total_return,2008,-0.1401,1.0
PHM,mkt-rf,2008,0.8667,6.0858
PHM,smb,2008,1.2113,4.3737
PHM,hml,2008,0.8956,2.8345
PHM,rmw,2008,1.2886,2.0918
PHM,cma,2008,-0.1907,-0.2963
PHM,mom,2008,-1.229,-4.8427
PHM,alpha,2008,0.0026,0.9966
PHM,total_return,2008,0.0499,1.0
IX,mkt-rf,2008,1.1152,7.3982
IX,smb,2008,-0.4549,-1.5519
IX,hml,2008,-0.7672,-2.2939
IX,rmw,2008,-0.8378,-1.2848
IX,cma,2008,-1.8568,-2.725
IX,mom,2008,-0.2905,-1.0815
IX,alpha,2008,0.0004,0.147
IX,total_return,2008,-0.6589,1.0
ICLR,mkt-rf,2008,0.6706,5.6946
ICLR,smb,2008,0.6131,2.6776
ICLR,hml,2008,-0.6588,-2.5219
ICLR,rmw,2008,-0.8123,-1.5948
ICLR,cma,2008,-0.6404,-1.2032
ICLR,mom,2008,-0.1735,-0.8267
ICLR,alpha,2008,0.0009,0.4345
ICLR,total_return,2008,-0.3631,1.0
VOD,mkt-rf,2008,0.9749,11.9035
VOD,smb,2008,-0.5025,-3.1549
VOD,hml,2008,-0.009,-0.0495
VOD,rmw,2008,-0.3622,-1.0224
VOD,cma,2008,0.0808,0.2182
VOD,mom,2008,0.1724,1.1811
VOD,alpha,2008,0.0001,0.0707
VOD,total_return,2008,-0.4231,1.0
TEF,mkt-rf,2008,1.0521,17.8405
TEF,smb,2008,-0.249,-2.1713
TEF,hml,2008,-0.4034,-3.0835
TEF,rmw,2008,-0.5903,-2.3142
TEF,cma,2008,0.4187,1.5708
TEF,mom,2008,0.2033,1.9347
TEF,alpha,2008,0.0012,1.1255
TEF,total_return,2008,-0.2704,1.0
JBHT,mkt-rf,2008,0.8713,10.1612
JBHT,smb,2008,0.8205,4.9207
JBHT,hml,2008,0.2456,1.2908
JBHT,rmw,2008,1.1321,3.0523
JBHT,cma,2008,0.9704,2.5037
JBHT,mom,2008,-0.4884,-3.1964
JBHT,alpha,2008,0.0008,0.4965
JBHT,total_return,2008,-0.0342,1.0
EBAY,mkt-rf,2008,1.0895,13.1021
EBAY,smb,2008,0.1809,1.1186
EBAY,hml,2008,-0.1885,-1.0215
EBAY,rmw,2008,-0.5257,-1.4615
EBAY,cma,2008,0.2549,0.6781
EBAY,mom,2008,0.0632,0.4267
EBAY,alpha,2008,-0.0008,-0.5199
EBAY,total_return,2008,-0.5792,1.0
ALGN,mkt-rf,2008,0.7373,5.8623
ALGN,smb,2008,1.1309,4.6238
ALGN,hml,2008,-0.4817,-1.7263
ALGN,rmw,2008,0.384,0.7058
ALGN,cma,2008,-0.659,-1.1592
ALGN,mom,2008,-0.6258,-2.7922
ALGN,alpha,2008,-0.0004,-0.1768
ALGN,total_return,2008,-0.4754,1.0
DTE,mkt-rf,2008,0.9897,20.0786
DTE,smb,2008,-0.2948,-3.075
DTE,hml,2008,-0.2457,-2.2463
DTE,rmw,2008,-0.2084,-0.9774
DTE,cma,2008,1.7861,8.0162
DTE,mom,2008,0.2824,3.2145
DTE,alpha,2008,0.001,1.094
DTE,total_return,2008,-0.1443,1.0
MTB,mkt-rf,2008,0.6619,7.6059
MTB,smb,2008,0.3882,2.2938
MTB,hml,2008,1.8074,9.3613
MTB,rmw,2008,0.4431,1.1771
MTB,cma,2008,0.6719,1.7082
MTB,mom,2008,-0.0946,-0.6101
MTB,alpha,2008,-0.0004,-0.2834
MTB,total_return,2008,-0.2693,1.0
PTC,mkt-rf,2008,1.0971,14.399
PTC,smb,2008,0.5895,3.9786
PTC,hml,2008,-0.1338,-0.7915
PTC,rmw,2008,0.1184,0.3592
PTC,cma,2008,0.1845,0.5357
PTC,mom,2008,-0.069,-0.5085
PTC,alpha,2008,0.0007,0.5144
PTC,total_return,2008,-0.2908,1.0
EXPE,mkt-rf,2008,1.0124,10.1272
EXPE,smb,2008,-0.0284,-0.146
EXPE,hml,2008,-0.3158,-1.4238
EXPE,rmw,2008,0.0937,0.2167
EXPE,cma,2008,-0.3804,-0.8419
EXPE,mom,2008,-0.5311,-2.9814
EXPE,alpha,2008,-0.0025,-1.3859
EXPE,total_return,2008,-0.7397,1.0
ROL,mkt-rf,2008,1.1198,12.324
ROL,smb,2008,1.7422,9.8596
ROL,hml,2008,0.1486,0.7373
ROL,rmw,2008,0.6817,1.7345
ROL,cma,2008,1.0484,2.5528
ROL,mom,2008,0.3018,1.8637
ROL,alpha,2008,0.0008,0.4851
ROL,total_return,2008,-0.0448,1.0
DECK,mkt-rf,2008,0.8366,6.588
DECK,smb,2008,1.7413,7.0511
DECK,hml,2008,0.4015,1.4251
DECK,rmw,2008,1.024,1.8641
DECK,cma,2008,-1.7297,-3.0134
DECK,mom,2008,-0.3689,-1.6303
DECK,alpha,2008,-0.0011,-0.4581
DECK,total_return,2008,-0.4847,1.0
IFF,mkt-rf,2008,0.9,15.2877
IFF,smb,2008,0.3471,3.0319
IFF,hml,2008,-0.006,-0.0458
IFF,rmw,2008,0.4439,1.7433
IFF,cma,2008,0.2723,1.0233
IFF,mom,2008,0.0711,0.6777
IFF,alpha,2008,-0.0007,-0.6397
IFF,total_return,2008,-0.3669,1.0
ALNY,mkt-rf,2008,1.0052,9.6713
ALNY,smb,2008,1.1315,5.5981
ALNY,hml,2008,-0.9628,-4.1752
ALNY,rmw,2008,-1.8634,-4.1445
ALNY,cma,2008,-0.6743,-1.4352
ALNY,mom,2008,-0.0915,-0.4941
ALNY,alpha,2008,0.0036,1.8945
ALNY,total_return,2008,-0.1501,1.0
WPM,mkt-rf,2008,1.1688,6.2873
WPM,smb,2008,-0.2141,-0.5924
WPM,hml,2008,-2.0575,-4.9886
WPM,rmw,2008,-1.6579,-2.0617
WPM,cma,2008,-2.8906,-3.44
WPM,mom,2008,-0.0842,-0.2542
WPM,alpha,2008,0.0025,0.7505
WPM,total_return,2008,-0.6177,1.0
MOH,mkt-rf,2008,0.8555,8.0691
MOH,smb,2008,0.5232,2.5377
MOH,hml,2008,0.403,1.7132
MOH,rmw,2008,-0.7351,-1.6028
MOH,cma,2008,-0.3239,-0.6759
MOH,mom,2008,0.5618,2.9734
MOH,alpha,2008,-0.0011,-0.5769
MOH,total_return,2008,-0.5447,1.0
ETR,mkt-rf,2008,1.0912,19.867
ETR,smb,2008,-0.6433,-6.0226
ETR,hml,2008,-0.3387,-2.7794
ETR,rmw,2008,-0.2859,-1.2034
ETR,cma,2008,1.3148,5.2962
ETR,mom,2008,0.4801,4.9053
ETR,alpha,2008,0.0006,0.611
ETR,total_return,2008,-0.2829,1.0
CCJ,mkt-rf,2008,1.2565,11.8608
CCJ,smb,2008,-0.6462,-3.137
CCJ,hml,2008,-0.7856,-3.3428
CCJ,rmw,2008,0.488,1.065
CCJ,cma,2008,-2.96,-6.1816
CCJ,mom,2008,-0.042,-0.2227
CCJ,alpha,2008,0.0001,0.0636
CCJ,total_return,2008,-0.5629,1.0
FNV,mkt-rf,2008,0.5228,3.3613
FNV,smb,2008,-0.438,-1.4483
FNV,hml,2008,-0.7796,-2.2595
FNV,rmw,2008,-0.3656,-0.5435
FNV,cma,2008,-3.3003,-4.6947
FNV,mom,2008,-0.0224,-0.0808
FNV,alpha,2008,0.0036,1.287
FNV,total_return,2008,0.1384,1.0
WRB,mkt-rf,2008,0.9301,10.7769
WRB,smb,2008,0.1405,0.8369
WRB,hml,2008,0.0983,0.5132
WRB,rmw,2008,-0.4298,-1.1513
WRB,cma,2008,1.3528,3.4678
WRB,mom,2008,0.0538,0.3499
WRB,alpha,2008,0.0022,1.3905
WRB,total_return,2008,0.0498,1.0
ARE,mkt-rf,2008,1.192,13.3442
ARE,smb,2008,1.3861,7.9796
ARE,hml,2008,0.7456,3.7621
ARE,rmw,2008,0.6683,1.7297
ARE,cma,2008,-0.4851,-1.2014
ARE,mom,2008,-0.0455,-0.286
ARE,alpha,2008,-0.0001,-0.055
ARE,total_return,2008,-0.3836,1.0
FE,mkt-rf,2008,1.2059,20.1486
FE,smb,2008,-0.5753,-4.9432
FE,hml,2008,-0.5769,-4.3446
FE,rmw,2008,-0.7014,-2.7094
FE,cma,2008,1.4648,5.4148
FE,mom,2008,0.396,3.7136
FE,alpha,2008,0.0012,1.0985
FE,total_return,2008,-0.3067,1.0
TDY,mkt-rf,2008,1.2932,15.6098
TDY,smb,2008,0.8358,5.1883
TDY,hml,2008,-0.2438,-1.3262
TDY,rmw,2008,-0.523,-1.4595
TDY,cma,2008,0.9412,2.5135
TDY,mom,2008,0.4313,2.9217
TDY,alpha,2008,0.0018,1.1752
TDY,total_return,2008,-0.1643,1.0
KOF,mkt-rf,2008,0.7904,8.3814
KOF,smb,2008,-0.1875,-1.0227
KOF,hml,2008,-0.4143,-1.9802
KOF,rmw,2008,-0.414,-1.0148
KOF,cma,2008,-0.2448,-0.5742
KOF,mom,2008,-0.1091,-0.6493
KOF,alpha,2008,0.0019,1.1106
KOF,total_return,2008,-0.1091,1.0
VRSN,mkt-rf,2008,1.2078,14.241
VRSN,smb,2008,-0.0463,-0.2806
VRSN,hml,2008,-0.5022,-2.6691
VRSN,rmw,2008,-0.9504,-2.5906
VRSN,cma,2008,-1.0539,-2.7491
VRSN,mom,2008,-0.1228,-0.8124
VRSN,alpha,2008,0.0012,0.7804
VRSN,total_return,2008,-0.4923,1.0
STLD,mkt-rf,2008,2.0807,16.1498
STLD,smb,2008,0.4044,1.6141
STLD,hml,2008,-0.4896,-1.7129
STLD,rmw,2008,1.0912,1.9581
STLD,cma,2008,-3.5939,-6.1714
STLD,mom,2008,0.244,1.063
STLD,alpha,2008,0.0009,0.4039
STLD,total_return,2008,-0.6178,1.0
LYV,mkt-rf,2008,1.2508,8.1426
LYV,smb,2008,1.8181,6.0863
LYV,hml,2008,-0.0949,-0.2783
LYV,rmw,2008,-1.2673,-1.9073
LYV,cma,2008,-0.7685,-1.1068
LYV,mom,2008,-0.5638,-2.0596
LYV,alpha,2008,0.0015,0.5343
LYV,total_return,2008,-0.6046,1.0
AXON,mkt-rf,2008,1.0782,7.6633
AXON,smb,2008,0.683,2.4964
AXON,hml,2008,0.1112,0.3562
AXON,rmw,2008,0.1775,0.2916
AXON,cma,2008,-1.5326,-2.4098
AXON,mom,2008,-0.3976,-1.5858
AXON,alpha,2008,-0.0008,-0.3094
AXON,total_return,2008,-0.633,1.0
GPC,mkt-rf,2008,0.6906,14.5854
GPC,smb,2008,0.4341,4.7148
GPC,hml,2008,-0.1392,-1.3248
GPC,rmw,2008,0.366,1.7871
GPC,cma,2008,0.4724,2.2074
GPC,mom,2008,-0.1766,-2.093
GPC,alpha,2008,0.0003,0.3352
GPC,total_return,2008,-0.1498,1.0
IRM,mkt-rf,2008,0.8633,9.4267
IRM,smb,2008,0.1394,0.7825
IRM,hml,2008,-0.5557,-2.7352
IRM,rmw,2008,-0.6684,-1.6874
IRM,cma,2008,0.4938,1.1929
IRM,mom,2008,-0.2748,-1.6841
IRM,alpha,2008,0.0011,0.6653
IRM,total_return,2008,-0.3318,1.0
BAX,mkt-rf,2008,0.6721,14.2502
BAX,smb,2008,-0.1842,-2.0088
BAX,hml,2008,-0.2128,-2.034
BAX,rmw,2008,-0.2806,-1.3753
BAX,cma,2008,0.8832,4.1427
BAX,mom,2008,0.0462,0.5493
BAX,alpha,2008,0.0011,1.2868
BAX,total_return,2008,-0.0617,1.0
DRI,mkt-rf,2008,0.8559,8.8764
DRI,smb,2008,0.6811,3.6324
DRI,hml,2008,-0.0154,-0.072
DRI,rmw,2008,0.5778,1.3852
DRI,cma,2008,0.8186,1.8781
DRI,mom,2008,-0.8638,-5.0271
DRI,alpha,2008,0.0021,1.2225
DRI,total_return,2008,0.0446,1.0
CHKP,mkt-rf,2008,0.9077,16.1338
CHKP,smb,2008,0.1214,1.1094
CHKP,hml,2008,-0.4577,-3.6669
CHKP,rmw,2008,0.2288,0.9401
CHKP,cma,2008,0.117,0.46
CHKP,mom,2008,-0.1324,-1.3211
CHKP,alpha,2008,0.0011,1.0849
CHKP,total_return,2008,-0.1356,1.0
WBA,mkt-rf,2008,0.8003,13.4776
WBA,smb,2008,0.0222,0.1918
WBA,hml,2008,-0.2394,-1.8171
WBA,rmw,2008,0.4587,1.7857
WBA,cma,2008,0.8515,3.1726
WBA,mom,2008,-0.2302,-2.1754
WBA,alpha,2008,-0.0005,-0.4415
WBA,total_return,2008,-0.3434,1.0
CCL,mkt-rf,2008,0.6659,8.9871
CCL,smb,2008,0.1253,0.8698
CCL,hml,2008,-0.1897,-1.1539
CCL,rmw,2008,0.8253,2.575
CCL,cma,2008,0.459,1.3705
CCL,mom,2008,-1.2527,-9.4883
CCL,alpha,2008,-0.0004,-0.2947
CCL,total_return,2008,-0.4235,1.0
TECK,mkt-rf,2008,1.8674,10.889
TECK,smb,2008,-0.2096,-0.6285
TECK,hml,2008,-2.3089,-6.0686
TECK,rmw,2008,-1.1728,-1.581
TECK,cma,2008,-3.0949,-3.9924
TECK,mom,2008,-0.4556,-1.491
TECK,alpha,2008,0.0001,0.0483
TECK,total_return,2008,-0.8608,1.0
NOK,mkt-rf,2008,1.0933,11.4722
NOK,smb,2008,-0.2234,-1.2053
NOK,hml,2008,-0.4695,-2.2207
NOK,rmw,2008,0.0543,0.1318
NOK,cma,2008,-0.175,-0.4062
NOK,mom,2008,-0.0529,-0.3113
NOK,alpha,2008,-0.0009,-0.5291
NOK,total_return,2008,-0.5817,1.0
UMC,mkt-rf,2008,1.9317,11.6509
UMC,smb,2008,-0.1791,-0.5554
UMC,hml,2008,-1.3834,-3.7611
UMC,rmw,2008,0.4992,0.6961
UMC,cma,2008,0.635,0.8474
UMC,mom,2008,-0.2692,-0.9113
UMC,alpha,2008,0.003,1.0144
UMC,total_return,2008,-0.3781,1.0
SIRI,mkt-rf,2008,0.7194,3.403
SIRI,smb,2008,0.0204,0.0496
SIRI,hml,2008,-0.5105,-1.0884
SIRI,rmw,2008,-1.6872,-1.8451
SIRI,cma,2008,-1.0927,-1.1435
SIRI,mom,2008,-0.5891,-1.5638
SIRI,alpha,2008,-0.0073,-1.8975
SIRI,total_return,2008,-0.9604,1.0
CLX,mkt-rf,2008,0.5801,11.6541
CLX,smb,2008,0.2946,3.0432
CLX,hml,2008,-0.1928,-1.7459
CLX,rmw,2008,-0.1162,-0.5399
CLX,cma,2008,1.1905,5.2918
CLX,mom,2008,-0.0146,-0.1649
CLX,alpha,2008,0.0004,0.4654
CLX,total_return,2008,-0.1219,1.0
WAT,mkt-rf,2008,0.8959,9.8602
WAT,smb,2008,0.0094,0.0532
WAT,hml,2008,-0.7067,-3.5058
WAT,rmw,2008,-1.0774,-2.7412
WAT,cma,2008,-0.0923,-0.2248
WAT,mom,2008,0.1001,0.6183
WAT,alpha,2008,-0.0001,-0.04
WAT,total_return,2008,-0.5367,1.0
HUBB,mkt-rf,2008,0.9073,12.0856
HUBB,smb,2008,0.335,2.2944
HUBB,hml,2008,-0.4276,-2.5671
HUBB,rmw,2008,0.3222,0.9923
HUBB,cma,2008,-0.4413,-1.3004
HUBB,mom,2008,-0.1839,-1.3749
HUBB,alpha,2008,0.0001,0.0958
HUBB,total_return,2008,-0.3435,1.0
MKL,mkt-rf,2008,1.1244,10.996
MKL,smb,2008,0.1846,0.9285
MKL,hml,2008,0.9321,4.1086
MKL,rmw,2008,-0.5848,-1.3221
MKL,cma,2008,-0.1305,-0.2824
MKL,mom,2008,0.3325,1.8247
MKL,alpha,2008,0.0007,0.3533
MKL,total_return,2008,-0.3909,1.0
PPL,mkt-rf,2008,1.0939,16.791
PPL,smb,2008,-0.1967,-1.5526
PPL,hml,2008,-0.1128,-0.7803
PPL,rmw,2008,-0.1273,-0.4516
PPL,cma,2008,1.1701,3.9736
PPL,mom,2008,0.456,3.928
PPL,alpha,2008,-0.0003,-0.2137
PPL,total_return,2008,-0.3907,1.0
LH,mkt-rf,2008,0.5711,12.078
LH,smb,2008,-0.065,-0.7067
LH,hml,2008,-0.0259,-0.2467
LH,rmw,2008,-0.0871,-0.4259
LH,cma,2008,0.5828,2.7268
LH,mom,2008,0.0809,0.9601
LH,alpha,2008,0.0003,0.3576
LH,total_return,2008,-0.1471,1.0
AKAM,mkt-rf,2008,1.0629,9.6468
AKAM,smb,2008,0.0916,0.4275
AKAM,hml,2008,-0.4354,-1.7812
AKAM,rmw,2008,0.5503,1.1546
AKAM,cma,2008,-2.4347,-4.8885
AKAM,mom,2008,-0.4454,-2.2685
AKAM,alpha,2008,-0.0003,-0.1605
AKAM,total_return,2008,-0.5638,1.0
WDC,mkt-rf,2008,1.2346,11.5653
WDC,smb,2008,0.6953,3.3495
WDC,hml,2008,-0.2929,-1.2367
WDC,rmw,2008,-0.7386,-1.5996
WDC,cma,2008,-0.5422,-1.1236
WDC,mom,2008,-0.1003,-0.5272
WDC,alpha,2008,-0.0002,-0.1185
WDC,total_return,2008,-0.6213,1.0
KB,mkt-rf,2008,1.5263,10.8925
KB,smb,2008,-0.4237,-1.555
KB,hml,2008,-0.7409,-2.3834
KB,rmw,2008,-0.429,-0.7078
KB,cma,2008,-0.7341,-1.1591
KB,mom,2008,-0.3846,-1.5405
KB,alpha,2008,0.0009,0.3502
KB,total_return,2008,-0.6428,1.0
ES,mkt-rf,2008,0.9747,17.1483
ES,smb,2008,0.0679,0.6142
ES,hml,2008,-0.3384,-2.6839
ES,rmw,2008,-0.5181,-2.1072
ES,cma,2008,1.3852,5.3916
ES,mom,2008,0.329,3.2483
ES,alpha,2008,0.0009,0.9013
ES,total_return,2008,-0.2063,1.0
TS,mkt-rf,2008,1.698,16.6031
TS,smb,2008,-0.5111,-2.5698
TS,hml,2008,-0.403,-1.776
TS,rmw,2008,0.0562,0.127
TS,cma,2008,-2.2634,-4.8961
TS,mom,2008,0.46,2.5244
TS,alpha,2008,0.0012,0.6233
TS,total_return,2008,-0.5203,1.0
EXPD,mkt-rf,2008,1.0311,12.5166
EXPD,smb,2008,0.3401,2.1232
EXPD,hml,2008,-0.3081,-1.6857
EXPD,rmw,2008,0.4437,1.2453
EXPD,cma,2008,0.8249,2.2154
EXPD,mom,2008,-0.4379,-2.9827
EXPD,alpha,2008,0.0008,0.57
EXPD,total_return,2008,-0.2484,1.0
PFG,mkt-rf,2008,1.9003,12.2649
PFG,smb,2008,-0.3444,-1.1432
PFG,hml,2008,0.6469,1.882
PFG,rmw,2008,-2.3434,-3.4967
PFG,cma,2008,0.5726,0.8176
PFG,mom,2008,0.0576,0.2086
PFG,alpha,2008,0.0029,1.0251
PFG,total_return,2008,-0.6649,1.0
COO,mkt-rf,2008,0.8465,7.7054
COO,smb,2008,0.5383,2.5196
COO,hml,2008,-0.1486,-0.6096
COO,rmw,2008,-1.1751,-2.4731
COO,cma,2008,0.4964,0.9997
COO,mom,2008,-0.0048,-0.0245
COO,alpha,2008,-0.0004,-0.2092
COO,total_return,2008,-0.5682,1.0
K,mkt-rf,2008,0.6939,16.0079
K,smb,2008,0.0209,0.248
K,hml,2008,-0.0616,-0.6406
K,rmw,2008,-0.2965,-1.5814
K,cma,2008,1.2928,6.5977
K,mom,2008,0.1267,1.6399
K,alpha,2008,0.0006,0.7401
K,total_return,2008,-0.14,1.0
PHG,mkt-rf,2008,1.0225,13.7334
PHG,smb,2008,-0.0423,-0.2923
PHG,hml,2008,-0.1949,-1.1799
PHG,rmw,2008,0.2006,0.6228
PHG,cma,2008,-0.3466,-1.0299
PHG,mom,2008,-0.1114,-0.8399
PHG,alpha,2008,-0.0008,-0.6063
PHG,total_return,2008,-0.5224,1.0
BALL,mkt-rf,2008,0.8413,14.8225
BALL,smb,2008,0.2521,2.2838
BALL,hml,2008,-0.2381,-1.8905
BALL,rmw,2008,0.469,1.9103
BALL,cma,2008,-0.3321,-1.2945
BALL,mom,2008,-0.4257,-4.2087
BALL,alpha,2008,0.0014,1.3172
BALL,total_return,2008,-0.0669,1.0
TYL,mkt-rf,2008,0.8966,13.59
TYL,smb,2008,0.6567,5.1185
TYL,hml,2008,-0.2836,-1.9372
TYL,rmw,2008,-0.25,-0.8761
TYL,cma,2008,0.2559,0.858
TYL,mom,2008,0.1236,1.0515
TYL,alpha,2008,0.0015,1.2195
TYL,total_return,2008,-0.071,1.0
FDS,mkt-rf,2008,0.8518,11.8911
FDS,smb,2008,0.3613,2.5932
FDS,hml,2008,-0.5899,-3.7115
FDS,rmw,2008,-0.4114,-1.3276
FDS,cma,2008,-0.8068,-2.4915
FDS,mom,2008,-0.5431,-4.2545
FDS,alpha,2008,0.0019,1.4972
FDS,total_return,2008,-0.1955,1.0
LUV,mkt-rf,2008,0.8075,9.58
LUV,smb,2008,0.5301,3.2342
LUV,hml,2008,0.0919,0.4917
LUV,rmw,2008,0.0088,0.0242
LUV,cma,2008,1.1342,2.977
LUV,mom,2008,-0.2409,-1.6039
LUV,alpha,2008,0.0002,0.1398
LUV,total_return,2008,-0.2928,1.0
CTRA,mkt-rf,2008,1.5626,15.4547
CTRA,smb,2008,-0.5852,-2.9763
CTRA,hml,2008,-0.2776,-1.2375
CTRA,rmw,2008,1.2093,2.765
CTRA,cma,2008,-4.0173,-8.7902
CTRA,mom,2008,0.4779,2.6523
CTRA,alpha,2008,0.0014,0.7616
CTRA,total_return,2008,-0.3538,1.0
VTR,mkt-rf,2008,1.4474,14.5066
VTR,smb,2008,1.4253,7.3454
VTR,hml,2008,0.6696,3.0247
VTR,rmw,2008,0.7082,1.641
VTR,cma,2008,0.3451,0.7651
VTR,mom,2008,-0.0415,-0.2334
VTR,alpha,2008,0.0013,0.7259
VTR,total_return,2008,-0.2186,1.0
STX,mkt-rf,2008,0.8049,6.6473
STX,smb,2008,0.6425,2.7285
STX,hml,2008,-1.1311,-4.2105
STX,rmw,2008,-1.3143,-2.5092
STX,cma,2008,-0.0761,-0.139
STX,mom,2008,-0.3926,-1.8193
STX,alpha,2008,-0.0031,-1.4047
STX,total_return,2008,-0.8201,1.0
ASX,mkt-rf,2008,1.0769,10.8833
ASX,smb,2008,0.1758,0.9138
ASX,hml,2008,-0.8096,-3.688
ASX,rmw,2008,-0.4685,-1.0945
ASX,cma,2008,-0.5181,-1.1583
ASX,mom,2008,-0.1237,-0.7015
ASX,alpha,2008,-0.0006,-0.3581
ASX,total_return,2008,-0.6138,1.0
J,mkt-rf,2008,1.6244,18.9208
J,smb,2008,-0.3376,-2.022
J,hml,2008,-0.7465,-3.9192
J,rmw,2008,-0.1068,-0.2875
J,cma,2008,-3.3287,-8.5774
J,mom,2008,-0.1784,-1.1658
J,alpha,2008,0.0021,1.3755
J,total_return,2008,-0.4968,1.0
WLK,mkt-rf,2008,1.0867,8.8486
WLK,smb,2008,0.4687,1.9626
WLK,hml,2008,-0.1485,-0.5449
WLK,rmw,2008,0.3341,0.6289
WLK,cma,2008,-0.4326,-0.7792
WLK,mom,2008,-0.539,-2.4628
WLK,alpha,2008,0.0023,1.0349
WLK,total_return,2008,-0.1316,1.0
AEE,mkt-rf,2008,1.0026,20.0969
AEE,smb,2008,-0.4415,-4.5508
AEE,hml,2008,-0.2767,-2.5002
AEE,rmw,2008,-0.276,-1.2789
AEE,cma,2008,1.2954,5.7442
AEE,mom,2008,0.1607,1.8078
AEE,alpha,2008,0.0002,0.2621
AEE,total_return,2008,-0.3457,1.0
ENTG,mkt-rf,2008,1.325,9.9956
ENTG,smb,2008,1.2418,4.8173
ENTG,hml,2008,-0.1061,-0.3607
ENTG,rmw,2008,-0.3001,-0.5233
ENTG,cma,2008,-0.486,-0.8111
ENTG,mom,2008,-0.0887,-0.3754
ENTG,alpha,2008,-0.0019,-0.7916
ENTG,total_return,2008,-0.7464,1.0
ERIC,mkt-rf,2008,1.2885,12.767
ERIC,smb,2008,0.2105,1.0727
ERIC,hml,2008,-0.1506,-0.6726
ERIC,rmw,2008,0.0877,0.201
ERIC,cma,2008,-0.4388,-0.9618
ERIC,mom,2008,0.0885,0.4924
ERIC,alpha,2008,0.0013,0.7173
ERIC,total_return,2008,-0.3033,1.0
NTAP,mkt-rf,2008,1.102,11.6828
NTAP,smb,2008,0.1539,0.8391
NTAP,hml,2008,-0.6561,-3.1351
NTAP,rmw,2008,-0.2651,-0.6498
NTAP,cma,2008,-0.3807,-0.8929
NTAP,mom,2008,-0.1596,-0.9496
NTAP,alpha,2008,0.0006,0.3749
NTAP,total_return,2008,-0.4403,1.0
HBAN,mkt-rf,2008,0.766,3.943
HBAN,smb,2008,-0.1725,-0.4567
HBAN,hml,2008,3.4705,8.0523
HBAN,rmw,2008,-0.7462,-0.888
HBAN,cma,2008,1.2099,1.3779
HBAN,mom,2008,-0.1507,-0.4354
HBAN,alpha,2008,0.0015,0.429
HBAN,total_return,2008,-0.4416,1.0
VIV,mkt-rf,2008,1.0683,10.5238
VIV,smb,2008,-0.7863,-3.983
VIV,hml,2008,-0.3895,-1.7294
VIV,rmw,2008,-0.1436,-0.327
VIV,cma,2008,0.0079,0.0173
VIV,mom,2008,0.0854,0.4721
VIV,alpha,2008,0.0019,1.0539
VIV,total_return,2008,-0.1648,1.0
MKC,mkt-rf,2008,0.6312,14.6729
MKC,smb,2008,0.0914,1.0922
MKC,hml,2008,-0.1158,-1.2135
MKC,rmw,2008,-0.1399,-0.7517
MKC,cma,2008,0.8654,4.4507
MKC,mom,2008,0.127,1.6569
MKC,alpha,2008,0.0004,0.5119
MKC,total_return,2008,-0.1374,1.0
CNP,mkt-rf,2008,1.0369,17.5229
CNP,smb,2008,-0.4591,-3.9893
CNP,hml,2008,-0.1281,-0.9758
CNP,rmw,2008,-0.1057,-0.4129
CNP,cma,2008,0.9803,3.6649
CNP,mom,2008,0.2931,2.7796
CNP,alpha,2008,0.0008,0.7224
CNP,total_return,2008,-0.2253,1.0
HOLX,mkt-rf,2008,0.8486,8.1994
HOLX,smb,2008,0.5199,2.583
HOLX,hml,2008,-0.2074,-0.9033
HOLX,rmw,2008,0.2154,0.4811
HOLX,cma,2008,-1.4677,-3.1374
HOLX,mom,2008,-0.1885,-1.0221
HOLX,alpha,2008,-0.0017,-0.8983
HOLX,total_return,2008,-0.6193,1.0
MKC-V,mkt-rf,2008,0.3778,8.1037
