ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
INTU,mkt-rf-alpha,0.0,0.0,1,2019,1.1642,-0.0002,0.004777010320407294,1,0.0007,0.9871,0.00012108683384185438,0.003424657534246575,0.003424657534246575
SONY,mkt-rf-alpha,0.0,0.0,1,2019,1.1324,0.0004,0.007669391911667539,1,0.0004,0.9761,0.00019440242364746876,0.003424657534246575,0.003424657534246575
FI,mkt-rf-alpha,0.015396706305306481,0.015396706305306481,1,2019,1.1371,0.0006,0.17829373039700772,1,0.0005,0.7637,0.004519358732678254,0.003424657534246575,0.003424657534246575
INFY,mkt-rf-alpha,0.0,0.0,1,2019,0.477,-0.0001,0.5778742840746884,1,0.0008,0.6228,0.014647857702611447,0.003424657534246575,0.003424657534246575
CDNS,mkt-rf-alpha,0.0,0.0,1,2019,1.5594,0.0003,0.029643639385540824,1,0.0003,0.8775,0.0007514018593199922,0.003424657534246575,0.003424657534246575
MSI,mkt-rf-alpha,0.04103556941370817,0.04103556941370817,1,2019,0.9877,0.0005,0.6278954715941308,1,0.001,0.6909,0.015915786138073262,0.003424657534246575,0.003424657534246575
IT,mkt-rf-alpha,0.0,0.0,1,2019,1.1278,-0.0004,0.015142468330715562,1,0.0003,0.9329,0.00038382867604116165,0.003424657534246575,0.003424657534246575
GIB,mkt-rf-alpha,0.0,0.0,1,2019,0.6821,0.0004,0.22288352262064465,1,0.0004,0.565,0.0056496130967856354,0.003424657534246575,0.003424657534246575
PTC,mkt-rf-alpha,0.0,0.0,1,2019,1.142,-0.0019,0.06042590862827473,1,0.0011,0.9651,0.001531665511911881,0.003424657534246575,0.003424657534246575
VRSN,mkt-rf-alpha,0.0,0.0,1,2019,1.1771,-0.0003,0.4439478550096821,1,0.0011,0.8023,0.011253113673286286,0.003424657534246575,0.003424657534246575
NOK,mkt-rf-alpha,0.0,0.0,1,2019,0.905,-0.0024,0.9521301392044564,1,0.0012,0.627,0.024134430580807678,0.003424657534246575,0.003424657534246575
ERIC,mkt-rf-alpha,0.0,0.0,1,2019,0.9106,-0.001,0.6445037622697384,1,0.0017,0.8266,0.016336770226142605,0.003424657534246575,0.003424657534246575
NICE,mkt-rf-alpha,0.3476308514932897,0.3476308514932897,1,2019,0.6523,0.0007,0.12290658607929965,1,0.0003,0.5212,0.0031154149496132634,0.003424657534246575,0.003424657534246575
AZPN,mkt-rf-alpha,0.0,0.0,1,2019,1.3959,0.0001,0.19952197899892699,1,0.0007,0.8383,0.005057448717586435,0.003424657534246575,0.003424657534246575
JKHY,mkt-rf-alpha,0.0,0.0,1,2019,0.9189,-0.0003,0.17398787725888726,1,0.0004,0.6584,0.004410214709845463,0.003424657534246575,0.003424657534246575
FFIV,mkt-rf-alpha,0.0,0.0,1,2019,1.0596,-0.0016,0.1527596286569681,1,0.001,0.9178,0.0038721247249372866,0.003424657534246575,0.003424657534246575
CIEN,mkt-rf-alpha,0.0,0.0,1,2019,1.5354,-0.0001,0.7033198838585333,1,0.0023,0.8628,0.017827631133773527,0.003424657534246575,0.003424657534246575
CACI,mkt-rf-alpha,0.0,0.0,1,2019,1.2081,0.0013,0.14209315355797647,1,0.0005,0.8098,0.003601752753482187,0.003424657534246575,0.003424657534246575
EEFT,mkt-rf-alpha,0.0851951082226959,0.0851951082226959,1,2019,0.9807,0.0006,0.2147298858271824,1,0.0005,0.7173,0.005442936117378855,0.003424657534246575,0.003424657534246575
BMI,mkt-rf-alpha,0.06984303005160772,0.06984303005160772,1,2019,0.8586,0.0005,0.0681083882394501,1,0.0006,0.9257,0.001726399680309598,0.003424657534246575,0.003424657534246575
ESE,mkt-rf-alpha,0.033247959992618384,0.033247959992618384,1,2019,1.0226,0.0005,0.11680771810858792,1,0.0009,0.927,0.002960821895995993,0.003424657534246575,0.003424657534246575
PRFT,mkt-rf-alpha,1.424530044247488,1.424530044247488,1,2019,0.8356,0.0023,0.33369707435458473,1,0.0011,0.8491,0.008458495897166374,0.003424657534246575,0.003424657534246575
AGYS,mkt-rf-alpha,2.3874936103424185,2.3874936103424185,1,2019,0.4583,0.0019,1.0467934697455679,1,0.0011,0.5464,0.026533940359377887,0.003424657534246575,0.003424657534246575
OSIS,mkt-rf-alpha,0.2327803480825468,0.2327803480825468,1,2019,0.65,0.0006,0.10013398893544047,1,0.0009,0.9361,0.0025381790841753882,0.003424657534246575,0.003424657534246575
VIAV,mkt-rf-alpha,0.0,0.0,1,2019,1.2071,0.0006,0.4568261513255197,1,0.0007,0.6417,0.011579550507533913,0.003424657534246575,0.003424657534246575
UPBD,mkt-rf-alpha,2.222548026271656,2.222548026271656,1,2019,0.5857,0.0021,1.1489167890062189,1,0.002,0.7469,0.029122544645591525,0.003424657534246575,0.003424657534246575
HLIT,mkt-rf-alpha,0.6867823574851062,0.6867823574851062,1,2019,0.8918,0.0015,0.8937851747979482,1,0.0014,0.7062,0.022655512484185812,0.003424657534246575,0.003424657534246575
CTS,mkt-rf-alpha,0.0,0.0,1,2019,1.0864,-0.0002,0.13030113630129997,1,0.0006,0.8663,0.003302850733505448,0.003424657534246575,0.003424657534246575
PAR,mkt-rf-alpha,0.0,0.0,1,2019,1.2339,0.0006,5.0,1,0.004,0.3345,0.10024089313321859,0.003424657534246575,0.003424657534246575
DGII,mkt-rf-alpha,0.008412403300145442,0.008412403300145442,1,2019,1.1687,0.0017,0.1539636970117007,1,0.0006,0.8437,0.003902645241960434,0.003424657534246575,0.003424657534246575
RDWR,mkt-rf-alpha,0.0,0.0,1,2019,0.6765,-0.0002,0.41969634782142284,1,0.0006,0.5899,0.010638390651069975,0.003424657534246575,0.003424657534246575
HCKT,mkt-rf-alpha,0.0,0.0,1,2019,0.6782,-0.0005,0.400941674426509,1,0.0007,0.6844,0.01016300042395936,0.003424657534246575,0.003424657534246575
MLAB,mkt-rf-alpha,0.19859519727134464,0.19859519727134464,1,2019,0.2816,0.0005,1.6858265736209765,1,0.0024,0.698,0.0427320412799153,0.003424657534246575,0.003424657534246575
GRMN,mkt-rf-alpha,0.47247805696892725,0.47247805696892725,1,2019,0.8187,0.001,0.23416511959651043,1,0.0006,0.7671,0.0059355770715025565,0.003424657534246575,0.003424657534246575
CAMT,mkt-rf-alpha,0.0,0.0,1,2019,1.4139,0.0008,0.03663247092279429,1,0.0011,0.9752,0.0009285535559543778,0.003424657534246575,0.003424657534246575
FIS,mkt-rf-alpha,0.0,0.0,1,2019,0.9538,0.0002,0.13934473666130376,1,0.0005,0.8133,0.0035320863559293388,0.003424657534246575,0.003424657534246575
IMOS,mkt-rf-alpha,0.17855716500733704,0.17855716500733704,1,2019,0.7715,0.0006,0.40608514033313914,1,0.0006,0.6029,0.010293376110808257,0.003424657534246575,0.003424657534246575
CVLT,mkt-rf-alpha,0.0,0.0,1,2019,0.903,-0.0021,0.26294497081452556,1,0.0005,0.6559,0.00666508377730594,0.003424657534246575,0.003424657534246575
BR,mkt-rf-alpha,0.0,0.0,1,2019,0.9256,0.0,0.05898626168239843,1,0.0003,0.7654,0.0014951735893841956,0.003424657534246575,0.003424657534246575
PRO,mkt-rf-alpha,0.0,0.0,1,2019,1.3501,0.0014,0.7179781073074541,1,0.0009,0.5989,0.01819918525405538,0.003424657534246575,0.003424657534246575
FTNT,mkt-rf-alpha,0.03226614103981624,0.03226614103981624,1,2019,1.027,0.0005,0.4496802673941707,1,0.0015,0.8586,0.011398417873896512,0.003424657534246575,0.003424657534246575
SSNC,mkt-rf-alpha,0.0,0.0,1,2019,1.4193,-0.0001,0.16778430769211175,1,0.0006,0.8305,0.004252967698226177,0.003424657534246575,0.003424657534246575
SPSC,mkt-rf-alpha,0.0,0.0,1,2019,1.1417,0.0004,1.4325403250433293,1,0.0025,0.7528,0.036311785128295075,0.003424657534246575,0.003424657534246575
CALX,mkt-rf-alpha,0.0,0.0,1,2019,1.0831,-0.0015,0.7456455040672924,1,0.0023,0.8551,0.018900493656087376,0.003424657534246575,0.003424657534246575
NOW,mkt-rf-alpha,0.0,0.0,1,2019,1.3716,0.0003,0.04150109513975725,1,0.0009,0.9681,0.0010519626030479914,0.003424657534246575,0.003424657534246575
PANW,mkt-rf-alpha,0.0,0.0,1,2019,0.7024,0.0003,0.5358496809546126,1,0.0009,0.6983,0.013582625309553389,0.003424657534246575,0.003424657534246575
SPLK,mkt-rf-alpha,0.0,0.0,1,2019,1.1101,0.0001,0.10436131587651325,1,0.0008,0.9243,0.002645332638506674,0.003424657534246575,0.003424657534246575
ENPH,mkt-rf-alpha,9.151266690263562,9.151266690263562,1,2019,0.602,0.0076,2.7504324023968847,1,0.0036,0.6817,0.06971748624438567,0.003424657534246575,0.003424657534246575
GWRE,mkt-rf-alpha,0.0,0.0,1,2019,0.9027,0.0002,0.04494316011035193,1,0.0004,0.9049,0.0011392114723641727,0.003424657534246575,0.003424657534246575
CDW,mkt-rf-alpha,0.0,0.0,1,2019,1.2374,0.0012,0.2656541246126744,1,0.0008,0.8216,0.006733754940608034,0.003424657534246575,0.003424657534246575
EVTC,mkt-rf-alpha,0.0,0.0,1,2019,0.9925,-0.0002,1.9729707008257291,1,0.0032,0.7395,0.05001052110043653,0.003424657534246575,0.003424657534246575
KEYS,mkt-rf-alpha,0.0,0.0,1,2019,1.6948,0.0004,0.40145209470731974,1,0.0016,0.8812,0.010175938469219178,0.003424657534246575,0.003424657534246575
GLOB,mkt-rf-alpha,0.0,0.0,1,2019,1.3387,0.0014,0.3031503837029942,1,0.0009,0.8253,0.007684203650079016,0.003424657534246575,0.003424657534246575
CYBR,mkt-rf-alpha,0.058038888550872754,0.058038888550872754,1,2019,1.0849,0.0007,1.390973791406032,1,0.0023,0.7377,0.035258163801495816,0.003424657534246575,0.003424657534246575
FIVN,mkt-rf-alpha,0.0,0.0,1,2019,1.3728,0.0005,0.5512931663740114,1,0.0021,0.8799,0.013974084114850339,0.003424657534246575,0.003424657534246575
VRNS,mkt-rf-alpha,0.11656868657814662,0.11656868657814662,1,2019,1.041,0.0008,0.09628620528009876,1,0.0003,0.6229,0.0024406461276014033,0.003424657534246575,0.003424657534246575
WK,mkt-rf-alpha,0.0,0.0,1,2019,1.0228,-0.0003,2.577111997812904,1,0.0019,0.4116,0.06532419051680306,0.003424657534246575,0.003424657534246575
QTWO,mkt-rf-alpha,0.0,0.0,1,2019,1.362,0.0008,0.5751258671780158,1,0.001,0.7161,0.0145781913050586,0.003424657534246575,0.003424657534246575
TEAM,mkt-rf-alpha,0.0,0.0,1,2019,1.4002,-0.0,1.043024212287274,1,0.0025,0.8175,0.02643839787130541,0.003424657534246575,0.003424657534246575
GDDY,mkt-rf-alpha,0.0,0.0,1,2019,1.0735,-0.001,0.11318242534488175,1,0.001,0.9367,0.0028689286001762886,0.003424657534246575,0.003424657534246575
APPF,mkt-rf-alpha,0.9084279860801925,0.9084279860801925,1,2019,0.8015,0.0015,0.5215840884909307,1,0.0013,0.8096,0.01322102353177909,0.003424657534246575,0.003424657534246575
