ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
AAPL,mkt-rf-alpha,0.0,0.0,1,2012,1.4158,0.0014,0.31460934602776486,1,0.0008,0.7339,0.0013698684065596317,0.0005630630630630631,0.0005630630630630631
LLY,mkt-rf-alpha,0.04310207491772929,0.04310207491772929,1,2012,0.8246,0.0003,0.1563176159031537,1,0.0006,0.8002,0.0006806363705277717,0.0005630630630630631,0.0005630630630630631
TSM,mkt-rf-alpha,0.0,0.0,1,2012,1.0495,0.0009,0.05064207298718151,1,0.0005,0.9104,0.00022050513344160034,0.0005630630630630631,0.0005630630630630631
NVO,mkt-rf-alpha,0.6008702604773568,0.6008702604773568,1,2012,0.6165,0.0012,0.12213320943567282,1,0.0005,0.7921,0.0005317910199110671,0.0005630630630630631,0.0005630630630630631
COST,mkt-rf-alpha,0.0585024844292631,0.0585024844292631,1,2012,0.8375,0.0004,0.028443360007120232,1,0.0003,0.853,0.0001238477519568574,0.0005630630630630631,0.0005630630630630631
MCD,mkt-rf-alpha,0.0,0.0,1,2012,0.6869,-0.0007,0.39873078468904966,1,0.0008,0.6643,0.0017361490100807626,0.0005630630630630631,0.0005630630630630631
LIN,mkt-rf-alpha,0.0,0.0,1,2012,0.9787,-0.0003,0.0502794805791587,1,0.0005,0.911,0.00021892633773676776,0.0005630630630630631,0.0005630630630630631
ABT,mkt-rf-alpha,0.02902079233030005,0.02902079233030005,1,2012,0.7776,0.0002,0.03629952884761379,1,0.0003,0.814,0.00015805499222822743,0.0005630630630630631,0.0005630630630630631
INTU,mkt-rf-alpha,0.02339463653351676,0.02339463653351676,1,2012,0.8866,0.0003,0.011018780399358895,1,0.0003,0.9395,4.7977847252408624e-05,0.0005630630630630631,0.0005630630630630631
VZ,mkt-rf-alpha,0.0,0.0,1,2012,0.7949,-0.0004,0.04822479026702962,1,0.0003,0.7548,0.00020997982874271714,0.0005630630630630631,0.0005630630630630631
AMGN,mkt-rf-alpha,0.0,0.0,1,2012,0.9698,0.0006,0.13464264751245875,1,0.0005,0.7714,0.0005862594717277871,0.0005630630630630631,0.0005630630630630631
PFE,mkt-rf-alpha,0.0,0.0,1,2012,0.7422,0.0001,0.04508232273083223,1,0.0008,0.9569,0.0001962969326341693,0.0005630630630630631,0.0005630630630630631
SPGI,mkt-rf-alpha,0.0070565343891857025,0.0070565343891857025,1,2012,0.9491,0.0005,0.03229086833669518,1,0.0009,0.9713,0.00014060052860257922,0.0005630630630630631,0.0005630630630630631
RY,mkt-rf-alpha,0.0178320531186181,0.0178320531186181,1,2012,0.9228,0.0004,0.041738414967955495,1,0.0004,0.8906,0.0001817369278007144,0.0005630630630630631,0.0005630630630630631
COP,mkt-rf-alpha,0.0,0.0,1,2012,0.9521,-0.0002,0.06442058449204714,1,0.0005,0.8876,0.0002804993702252339,0.0005630630630630631,0.0005630630630630631
NEE,mkt-rf-alpha,0.06087055565446285,0.06087055565446285,1,2012,0.5772,0.0002,0.14310313703299027,1,0.0005,0.7574,0.000623098038173878,0.0005630630630630631,0.0005630630630630631
TJX,mkt-rf-alpha,0.0,0.0,1,2012,1.1103,0.0006,0.12670590258129333,1,0.0012,0.9313,0.0005517013879664538,0.0005630630630630631,0.0005630630630630631
VRTX,mkt-rf-alpha,0.04494567399238145,0.04494567399238145,1,2012,0.9198,0.0008,1.3573042473652703,1,0.0012,0.3204,0.005909958588422843,0.0005630630630630631,0.0005630630630630631
TD,mkt-rf-alpha,0.0,0.0,1,2012,0.8219,0.0001,0.05499318188345485,1,0.0005,0.9032,0.00023945068189958982,0.0005630630630630631,0.0005630630630630631
LMT,mkt-rf-alpha,0.02123317554944187,0.02123317554944187,1,2012,0.8266,0.0002,0.026690830035010125,1,0.0003,0.8617,0.00011621690605016717,0.0005630630630630631,0.0005630630630630631
REGN,mkt-rf-alpha,0.0,0.0,1,2012,1.5036,0.0037,1.0813714248599353,1,0.0025,0.7608,0.004708495057045341,0.0005630630630630631,0.0005630630630630631
CB,mkt-rf-alpha,0.0,0.0,1,2012,0.887,-0.0002,0.09054738189235516,1,0.0007,0.9043,0.0003942603718456617,0.0005630630630630631,0.0005630630630630631
BMY,mkt-rf-alpha,0.0,0.0,1,2012,0.8572,-0.0009,0.38305873505339844,1,0.001,0.7565,0.0016679099512830042,0.0005630630630630631,0.0005630630630630631
CVS,mkt-rf-alpha,0.0,0.0,1,2012,0.7644,-0.0,0.09179631129776693,1,0.0005,0.8423,0.0003996984459400845,0.0005630630630630631,0.0005630630630630631
MMC,mkt-rf-alpha,0.0,0.0,1,2012,0.8368,-0.0002,0.2823386217137376,1,0.001,0.819,0.0012293555888295432,0.0005630630630630631,0.0005630630630630631
GILD,mkt-rf-alpha,0.7869943015398672,0.7869943015398672,1,2012,0.7244,0.0022,0.0224807292974123,1,0.0004,0.9384,9.788533369961249e-05,0.0005630630630630631,0.0005630630630630631
AMT,mkt-rf-alpha,0.08887418987460997,0.08887418987460997,1,2012,0.7738,0.0004,0.09252149611381254,1,0.0005,0.8411,0.00040285603734974964,0.0005630630630630631,0.0005630630630630631
