ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
OZK,mkt-rf-alpha,0.0,0.0,1,2009,0.3974,0.0001,0.16604061670562434,1,0.0015,0.5877,0.040013761971231895,0.0033783783783783786,0.0033783783783783786
CADE,mkt-rf-alpha,0.0,0.0,1,2009,0.8158,-0.0,0.02257896000505486,1,0.0014,0.952,0.005441253767456205,0.0033783783783783786,0.0033783783783783786
UBSI,mkt-rf-alpha,0.0,0.0,1,2009,0.9162,-0.0028,0.014947827834090906,1,0.002,1.0299,0.0036022440581552485,0.0033783783783783786,0.0033783783783783786
ONB,mkt-rf-alpha,0.0,0.0,1,2009,0.5995,-0.0017,0.0825093490275772,1,0.0017,0.9089,0.019883746024890157,0.0033783783783783786,0.0033783783783783786
FFIN,mkt-rf-alpha,0.0,0.0,1,2009,0.7714,-0.0,0.2033557645875722,1,0.0022,0.8772,0.04900625715038888,0.0033783783783783786,0.0033783783783783786
VLY,mkt-rf-alpha,0.0,0.0,1,2009,0.8047,-0.0013,0.06548744961294702,1,0.0022,0.9912,0.015781676031481173,0.0033783783783783786,0.0033783783783783786
HWC,mkt-rf-alpha,0.0,0.0,1,2009,0.6572,-0.0005,0.054204016466339495,1,0.0016,0.9333,0.013062506366223194,0.0033783783783783786,0.0033783783783783786
BANF,mkt-rf-alpha,0.0,0.0,1,2009,0.8149,-0.0019,0.20562333555754944,1,0.0027,0.932,0.04955271407668668,0.0033783783783783786,0.0033783783783783786
BOH,mkt-rf-alpha,0.019671484626089173,0.019671484626089173,1,2009,0.6985,0.0002,0.09430676492737959,1,0.0016,0.8504,0.02272677926010898,0.0033783783783783786,0.0033783783783783786
CVBF,mkt-rf-alpha,0.0,0.0,1,2009,1.046,-0.0006,0.07271344243727489,1,0.0017,0.9251,0.017523052103283556,0.0033783783783783786,0.0033783783783783786
CBU,mkt-rf-alpha,0.0,0.0,1,2009,0.596,-0.0008,0.06658797739037603,1,0.0016,0.9077,0.016046889793044382,0.0033783783783783786,0.0033783783783783786
TOWN,mkt-rf-alpha,0.0,0.0,1,2009,1.0877,-0.0037,0.19818570277602376,1,0.0035,0.9741,0.04776033535842984,0.0033783783783783786,0.0033783783783783786
WSBC,mkt-rf-alpha,0.0,0.0,1,2009,0.7772,-0.0028,0.0799575758293627,1,0.0019,0.9509,0.019268799830496352,0.0033783783783783786,0.0033783783783783786
FCF,mkt-rf-alpha,0.0,0.0,1,2009,0.9987,-0.0036,0.20855606067872035,1,0.0022,0.8729,0.05025946503469856,0.0033783783783783786,0.0033783783783783786
STBA,mkt-rf-alpha,0.0,0.0,1,2009,0.7656,-0.003,0.07346929942726739,1,0.0014,0.7416,0.01770520441204951,0.0033783783783783786,0.0033783783783783786
OCFC,mkt-rf-alpha,0.0,0.0,1,2009,0.9716,-0.0024,0.09073911993461516,1,0.0018,0.9203,0.021867020362733733,0.0033783783783783786,0.0033783783783783786
BLX,mkt-rf-alpha,0.0,0.0,1,2009,0.8861,-0.0005,0.022131492666979283,1,0.0024,1.0301,0.005333419600666758,0.0033783783783783786,0.0033783783783783786
CFFN,mkt-rf-alpha,0.0,0.0,1,2009,0.3414,-0.0011,0.9673639163601134,1,0.0026,0.474,0.10119930537309967,0.0033783783783783786,0.0033783783783783786
TMP,mkt-rf-alpha,0.0,0.0,1,2009,0.6532,-0.0018,0.40541750200827725,1,0.0026,0.8059,0.09770066954817046,0.0033783783783783786,0.0033783783783783786
FCBC,mkt-rf-alpha,0.0,0.0,1,2009,1.169,-0.0051,0.06790014512500295,1,0.0015,0.8582,0.016363106201062058,0.0033783783783783786,0.0033783783783783786
BHLB,mkt-rf-alpha,0.0,0.0,1,2009,0.631,-0.0018,0.17147069332173012,1,0.0019,0.8428,0.041322344157406404,0.0033783783783783786,0.0033783783783783786
WTW,mkt-rf-alpha,0.0,0.0,1,2009,0.6715,0.0001,0.02698711797069089,1,0.0013,0.8222,0.006503566032179173,0.0033783783783783786,0.0033783783783783786
SAFT,mkt-rf-alpha,0.0,0.0,1,2009,0.8012,0.0001,0.04610727638954024,1,0.0017,0.9691,0.01111129083472243,0.0033783783783783786,0.0033783783783783786
AXS,mkt-rf-alpha,0.0,0.0,1,2009,0.7354,0.0001,0.0660558540694213,1,0.0016,0.9088,0.015918654567673152,0.0033783783783783786,0.0033783783783783786
PFS,mkt-rf-alpha,0.0,0.0,1,2009,0.7072,-0.0014,0.08713519380633106,1,0.0022,0.9733,0.020998518154537713,0.0033783783783783786,0.0033783783783783786
LAZ,mkt-rf-alpha,0.0,0.0,1,2009,1.2237,0.001,0.037460272424026365,1,0.0019,1.0011,0.009027468422440036,0.0033783783783783786,0.0033783783783783786
HOMB,mkt-rf-alpha,0.0,0.0,1,2009,0.8886,-0.001,0.10898853110099321,1,0.002,0.9327,0.026264905705578632,0.0033783783783783786,0.0033783783783783786
NFBK,mkt-rf-alpha,0.02052549350963312,0.02052549350963312,1,2009,0.865,0.0007,0.023201786164808638,1,0.0013,0.8535,0.005591347269879338,0.0033783783783783786,0.0033783783783783786
