ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
GDEN,mkt-rf-alpha,3.214417716578137,3.214417716578137,1,2003,0.4517,0.0036,0.4737784428569979,1,0.001,0.508,0.029913726195159546,0.006535947712418301,0.006535947712418301
MNRO,mkt-rf-alpha,0.5028204924018307,0.5028204924018307,1,2003,0.657,0.0012,0.20167789625550628,1,0.0009,0.8288,0.012733667939433767,0.006535947712418301,0.006535947712418301
SMP,mkt-rf-alpha,0.0,0.0,1,2003,0.7027,-0.0014,0.16427349653924017,1,0.0005,0.3719,0.010372005038818405,0.006535947712418301,0.006535947712418301
BJRI,mkt-rf-alpha,0.31283434044318453,0.31283434044318453,1,2003,0.9053,0.0022,0.448279304947073,1,0.0021,0.9108,0.028303745325092108,0.006535947712418301,0.006535947712418301
HIBB,mkt-rf-alpha,0.25474333658615483,0.25474333658615483,1,2003,0.8932,0.0017,0.455490431411396,1,0.0014,0.7554,0.02875904603761848,0.006535947712418301,0.006535947712418301
HZO,mkt-rf-alpha,0.11061464794970349,0.11061464794970349,1,2003,0.8794,0.0009,0.7852162684332338,1,0.0019,0.6832,0.04957748671774486,0.006535947712418301,0.006535947712418301
MED,mkt-rf-alpha,4.728739572482952,4.728739572482952,1,2003,0.1933,0.0036,5.0,1,0.0161,0.5424,0.10723216177242276,0.006535947712418301,0.006535947712418301
DENN,mkt-rf-alpha,2.3893130230804656,2.3893130230804656,1,2003,0.0683,0.0018,1.584536183323935,1,0.0013,-0.3467,0.10004545848149118,0.006535947712418301,0.006535947712418301
SRI,mkt-rf-alpha,0.0,0.0,1,2003,0.9316,-0.0002,0.20050967252785462,1,0.0023,1.0509,0.012659907882912562,0.006535947712418301,0.006535947712418301
MLR,mkt-rf-alpha,4.004286883146136,4.004286883146136,1,2003,0.1256,0.0029,0.5615439054507579,1,0.0012,0.5578,0.03545511807780729,0.006535947712418301,0.006535947712418301
AAP,mkt-rf-alpha,0.38898263616750023,0.38898263616750023,1,2003,0.7642,0.0013,0.05099827581984945,1,0.0005,0.9052,0.003219961740134858,0.006535947712418301,0.006535947712418301
