ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
MCD,mkt-rf-alpha,0.6795636525977132,0.6795636525977132,1,2017,0.4933,0.001,0.39039093295046134,1,0.0002,0.7067,0.009621856747616715,0.00411522633744856,0.00411522633744856
TJX,mkt-rf-alpha,0.0,0.0,1,2017,0.8805,-0.0002,5.425110241111983e-05,1,-0.0001,1.0663,1.3371118326314137e-06,0.00411522633744856,0.00411522633744856
ORLY,mkt-rf-alpha,0.0,0.0,1,2017,1.2156,-0.0008,0.18968897958050135,1,0.0005,0.9666,0.004675211522796253,0.00411522633744856,0.00411522633744856
AZO,mkt-rf-alpha,0.0,0.0,1,2017,1.045,-0.0007,0.14712898973897326,1,0.0002,0.9309,0.003626247290096795,0.00411522633744856,0.00411522633744856
ROST,mkt-rf-alpha,0.09523300156923019,0.09523300156923019,1,2017,0.878,0.0007,0.12239048703949981,1,0.0006,1.0101,0.0030165242944168017,0.00411522633744856,0.00411522633744856
ROL,mkt-rf-alpha,0.2099697218598388,0.2099697218598388,1,2017,0.7274,0.0007,0.27071300103151774,1,0.0008,0.9667,0.006672188044831488,0.00411522633744856,0.00411522633744856
DRI,mkt-rf-alpha,0.2998696753411921,0.2998696753411921,1,2017,0.7406,0.0009,0.28872436703201154,1,0.0001,0.7117,0.007116109173265168,0.00411522633744856,0.00411522633744856
BBY,mkt-rf-alpha,0.0,0.0,1,2017,1.0201,0.0013,0.49363078083883377,1,0.0004,0.7632,0.012166380565114576,0.00411522633744856,0.00411522633744856
CASY,mkt-rf-alpha,0.0,0.0,1,2017,0.4058,-0.0004,0.3200815042256423,1,0.0002,0.7715,0.007888959812526212,0.00411522633744856,0.00411522633744856
SCI,mkt-rf-alpha,0.054739929301993485,0.054739929301993485,1,2017,0.9072,0.0006,0.01915063915112747,1,-0.0,1.0312,0.00047200047691894247,0.00411522633744856,0.00411522633744856
CHDN,mkt-rf-alpha,0.6169193841654733,0.6169193841654733,1,2017,0.6791,0.0013,0.005940495714018284,1,-0.0001,1.0446,0.00014641374567315614,0.00411522633744856,0.00411522633744856
HAS,mkt-rf-alpha,0.0,0.0,1,2017,1.2794,-0.0003,0.17935414457118196,1,0.0001,0.8461,0.004420491718679941,0.00411522633744856,0.00411522633744856
CHH,mkt-rf-alpha,0.17530490928863898,0.17530490928863898,1,2017,0.7729,0.0007,0.042912622007200515,1,-0.0001,0.9083,0.0010576554596115647,0.00411522633744856,0.00411522633744856
HOG,mkt-rf-alpha,0.0,0.0,1,2017,1.186,-0.001,0.10036453946058267,1,0.0003,0.9925,0.0024736568903683865,0.00411522633744856,0.00411522633744856
