ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
MCD,mkt-rf-alpha,0.0,0.0,1,2019,0.6584,-0.0001,0.2206109375961754,1,0.0002,0.6171,0.006706682422544469,0.0038022813688212928,0.0038022813688212928
TJX,mkt-rf-alpha,0.001996571348382113,0.001996571348382113,1,2019,1.0087,0.0003,0.6572764375312888,1,0.0009,0.7619,0.019981531189594854,0.0038022813688212928,0.0038022813688212928
SBUX,mkt-rf-alpha,0.01582467661310264,0.01582467661310264,1,2019,0.9847,0.0004,0.670327749708799,1,0.0008,0.7201,0.02037829758262054,0.0038022813688212928,0.0038022813688212928
ORLY,mkt-rf-alpha,0.08533493837159108,0.08533493837159108,1,2019,0.6706,0.0003,0.26771922415405197,1,0.0016,0.9806,0.008138797805654904,0.0038022813688212928,0.0038022813688212928
AZO,mkt-rf-alpha,0.40054672112604145,0.40054672112604145,1,2019,0.6918,0.0007,0.7355585683632574,1,0.0007,0.6374,0.022361346971036835,0.0038022813688212928,0.0038022813688212928
YUM,mkt-rf-alpha,0.0,0.0,1,2019,0.6488,-0.0003,0.34587264382056154,1,0.0004,0.7097,0.010514700703536464,0.0038022813688212928,0.0038022813688212928
TSCO,mkt-rf-alpha,0.0,0.0,1,2019,0.9082,-0.0004,0.032255018063944936,1,0.0007,1.0277,0.0009805686202390002,0.0038022813688212928,0.0038022813688212928
ROL,mkt-rf-alpha,0.0,0.0,1,2019,0.7204,-0.001,0.36309419775893287,1,0.0007,0.8441,0.011038244523919459,0.0038022813688212928,0.0038022813688212928
DECK,mkt-rf-alpha,0.0,0.0,1,2019,1.0576,0.0003,1.0390080120486382,1,0.0021,0.8534,0.03158636125306182,0.0038022813688212928,0.0038022813688212928
GPC,mkt-rf-alpha,0.0,0.0,1,2019,0.99,-0.0003,0.24661059301882857,1,0.0005,0.854,0.0074970849017474955,0.0038022813688212928,0.0038022813688212928
DRI,mkt-rf-alpha,0.0,0.0,1,2019,0.7,-0.0001,0.4694096204278013,1,0.0007,0.7851,0.014270286344818946,0.0038022813688212928,0.0038022813688212928
BALL,mkt-rf-alpha,0.18277254997843662,0.18277254997843662,1,2019,0.8685,0.0007,0.5351810259771863,1,0.0011,0.8566,0.016269769844188976,0.0038022813688212928,0.0038022813688212928
CASY,mkt-rf-alpha,0.2099111308990381,0.2099111308990381,1,2019,0.591,0.0004,0.79121327630759,1,0.0008,0.6614,0.02405327782255855,0.0038022813688212928,0.0038022813688212928
SCI,mkt-rf-alpha,0.0,0.0,1,2019,0.7623,-0.0,0.25932725616614594,1,0.0006,0.8777,0.0078836777975161,0.0038022813688212928,0.0038022813688212928
CHDN,mkt-rf-alpha,0.0,0.0,1,2019,1.1617,0.0011,0.2106486933896738,1,0.0007,0.9287,0.006403825234968662,0.0038022813688212928,0.0038022813688212928
MTN,mkt-rf-alpha,0.0,0.0,1,2019,0.829,-0.0001,0.07022481187425515,1,0.0002,0.9092,0.002134869270560247,0.0038022813688212928,0.0038022813688212928
HAS,mkt-rf-alpha,0.0,0.0,1,2019,1.4167,0.0001,0.09807790807951322,1,0.0001,0.6646,0.002981617273033189,0.0038022813688212928,0.0038022813688212928
DDS,mkt-rf-alpha,1.5197605315536744,1.5197605315536744,1,2019,-0.0108,0.0008,0.0605457322317626,1,0.0007,1.012,0.0018406204268173422,0.0038022813688212928,0.0038022813688212928
CHH,mkt-rf-alpha,0.12223453477317159,0.12223453477317159,1,2019,0.8515,0.0005,0.050248838995068185,1,0.0001,0.8504,0.0015275897419844578,0.0038022813688212928,0.0038022813688212928
